name,country,city,businessType
Biovelop AB,Sweden,KIMSTAD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Cellutech AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STITELSEN SITS INTERNATIONAL,Sweden,STOCKHOLM,Other
Micronic Mydata AB,Sweden,Taby,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GETTFUELCELLS INTERNATIONAL AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TUNNELBANAN TEKNIK STOCKHOLM AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MTR STOCKHOLM AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Strukton Rail AB,Sweden,NACKA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
3H BIOMEDICAL AB,Sweden,UPPSALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUREFTEC AB,Sweden,NORRTALJE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VATTENFALL RESEARCH AND DEVELOPMENT AB,Sweden,ALVKARLEBY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DalÃ©nium,Sweden,Stenstorp,Other
REGIONFORBUNDET I KALMAR LAN,Sweden,Kalmar,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
ESKILSTUNA KOMMUN,Sweden,ESKILSTUNA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Stenungsunds Kommun,Sweden,Stenungsund,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
GOETEBORG & CO TRAEFFPUNKT AB,Sweden,GOETEBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SKOVDE KOMMUN,Sweden,SKOVDE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Kreativum i Blekinge AB,Sweden,Karlshamn,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AXLOAD AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MALERAS MEKANISKA AB,Sweden,MALERAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Takara Bio Europe AB,Sweden,GÃ¶teborg,Private for-profit entities (excluding Higher or Secondary Education Establishments)
QUVIQ AB,Sweden,SAVEDALEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SVENSKA SOLENERGIFORENINGEN SEAS I,Sweden,Stockholm,Other
European Nano Invest AB,Sweden,MalmÃ¶,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STORA ENSO AB,Sweden,FALUN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Noss AB,Sweden,Norrkoping,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LIQUID MEDIA AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AMINIO AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POLTECH INFORMATION SYSTEM AB,Sweden,ENKOPING,Private for-profit entities (excluding Higher or Secondary Education Establishments)
XaarJet AB,Sweden,JARFALLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SCITECH LINK AB,Sweden,LUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CORPUS DATA MINING HANDELSBOLAG,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CORPUS DATA & IMAGE ANALYSIS AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
QUICK COOL AB,Sweden,LUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OLA AND MARTIN STEINBERG HOLDING AB,Sweden,BROMMA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Scandinavian Clinical Nutrition i Sverige AB,Sweden,Stockholm,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ACTAR AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AGILENT TECHNOLOGIES SWEDEN AB,Sweden,KISTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SENSEGRAPHICS AB,Sweden,SOLLENTUNA,Unknown
TRANSRAIL SWEDEN AKTIEBOLAG,Sweden,SUNDBYBERG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VATTENFALL POWER CONSULTANT AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IMEGO AB,Sweden,GOTHENBURG,Research Organisations
HOLDINGBOLAGET VID GOTEBORG UNIVERSITET AB,Sweden,GÃ¶teborg,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
MOBILE ROBOTICS SWEDEN AB,Sweden,SKELLEFTEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VOXVIL AB,Sweden,Ornskoldsvik,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LANSTEKNIKCENTRUM I JONKOPINGS LAN AB,Sweden,JONKOPING,Private for-profit entities (excluding Higher or Secondary Education Establishments)
APC COMPOSIT AB,Sweden,Lulea,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RADNE MOTOR AB,Sweden,HANINGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AIRGLASS AB,Sweden,Staffanstorp,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ATHERA BIOTECHNOLOGIES AB,Sweden,SOLNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CTC CLINICAL TRIAL CONSULTANTS AB,Sweden,UPPSALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SVENSK PLASTINDUSTRIFORENING,Sweden,STOCKHOLM,Other
SOCIALSTYRELSEN,Sweden,STOCKHOLM,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
HEGO TRAC AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Svenska Tracab AB,Sweden,Solna,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UPWIS AB,Sweden,UPPSALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LANSSTYRELSEN I UPPSALA LAN,Sweden,UPPSALA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
C-O-M-B-I-N-E ARKITEKTER AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GEMS PET SYSTEMS AB,Sweden,UPPSALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Stockholm Innovation & Growth AB,Sweden,KISTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
GIRAFF TECHNOLOGIES AB,Sweden,VASTERAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MOBITRON AB,Sweden,HUSKVARNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Protista Biotechnology AB,Sweden,Bjuv,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BONESUPPORT AB,Sweden,LUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
INTERVERBUM TECHNOLOGY AB,Sweden,KISTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
QCM LAB AB,Sweden,JARFALLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SWEDEN CONNECTIVITY AB,Sweden,KISTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ERGONOMIDESIGN AB,Sweden,BROMMA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HJAERTEBARNSFOERENINGEN,Sweden,STOCKHOLM,Other
SCIENTIFIC LAB GLASS I LUND AB,Sweden,LOBEROD,Private for-profit entities (excluding Higher or Secondary Education Establishments)
7I GROUP AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
XDIN STOCKHOLM AB,Sweden,KISTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORDISKA HÃGSKOLAN FÃR FOLKHÃLSOVETENSKAP,Sweden,GÃ¶teborg,Higher or Secondary Education Establishments
HELSINGBORGSHEM AB,Sweden,HELSINGBORG,Unknown
BOENDEKOMFORT I VIKEN AB,Sweden,VIKEN,Unknown
STIFTELSEN STOCKHOLM SCHOOL OF ECONOMICS (SSE) INSTITUTE FOR RESEARCH,Sweden,STOCKHOLM,Research Organisations
CWS Comfort Window System AB,Sweden,VÃ€stra FrÃ¶lunda,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BLEKINGE LANS LANDSTING,Sweden,KARLSKRONA,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Sandvik Powdermet AB,Sweden,Surahammar,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KARITA RESEARCH AB,Sweden,TABY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STATENS BEREDNING FOR MEDICINSK UTVARDERING,Sweden,Stockholm,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
RATIO,Sweden,STOCKHOLM,Research Organisations
IVORY TOWER AKTIEBOLAG,Sweden,Stockholm,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NCC AB,Sweden,SOLNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IKANO Bostad AB,Sweden,LUND,Unknown
PEAB SVERIGE AB,Sweden,Forslov,Unknown
BR ROTH FASTIGHETER AB,Sweden,MALMO,Unknown
STIFTELSEN OSTEKONOMISKA INSTITUTET,Sweden,STOCKHOLM,Research Organisations
RIKSARKIVET,Sweden,STOCKHOLM,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
SVENSKA GJUTERIFORENINGEN,Sweden,JONKOPING,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Nordisk Dykentreprenad AB,Sweden,Vaxholm,Private for-profit entities (excluding Higher or Secondary Education Establishments)
KOLMARDENS DJURPARK AB,Sweden,KOLMARDEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORDECONSULT SWEDEN AB,Sweden,LUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FORES (FORUM FOR REFORMER OCH ENTREPRENORSKAP) STIFTELSE,Sweden,STOCKHOLM,Research Organisations
ETC Battery and FuelCells Sweden AB,Sweden,Nol,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Damill AB,Sweden,Lulea,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TANNAK AB,Sweden,JOKKMOKK,Private for-profit entities (excluding Higher or Secondary Education Establishments)
POWER LAKE AKTIEBOLAG,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RD&T TECHNOLOGY AB,Sweden,MOELNDAL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MIDROC ELECTRO AB,Sweden,SANDVIKEN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Linotech AB,Sweden,JÃ€rlÃ¥sa,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OT Chemistry,Sweden,Uppsala,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Karolinska University Hospital,Sweden,Stockholm,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
LALIT AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TERMIRA AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STATISTISKA CENTRALBYRAN,Sweden,STOCKHOLM,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
SCA ENERGY AB,Sweden,SUNDSVALL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Stricent AB,Sweden,Lund,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORDICBLUE AB,Sweden,NACKA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SUNDBYBERGS KOMMUN SUNDBYBERGS STADSUNDBY,Sweden,SUNDBYBERG,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
AGENCY9 AB,Sweden,LULEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SOLANN AB,Sweden,JARFALLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DACC SYSTEMS AB,Sweden,TABY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EUROPEAN GAMES DEVELOPER FEDERATION EKONOMISK FORENING,Sweden,MALMÃ,Other
Stiftelsen Elektronikcentrum i Kista,Sweden,Stockholm,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LINDHOLMEN SCIENCE PARK AKTIEBOLAG,Sweden,GOTEBORG,Unknown
SECURITAS AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Stena Line Scandinavia AB,Sweden,Gothenburg,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CONTERRA AKTIEBOLAG,Sweden,PARTILLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"YKI, YTKEMISKA INSTITUTET AB",Sweden,STOCKHOLM,Research Organisations
GAME CO-OPERATIVE MALMO EK,Sweden,SKANE MALMO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VARBERGS KOMMUN,Sweden,VARBERG,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
IONAUTICS AB,Sweden,LINKOPING,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MIRCONA AB,Sweden,GAVLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MOBILE HEIGHTS IDEELL FORENING,Sweden,MALMO,Other
TRANSIC AB TSC,Sweden,KISTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MEDIA EVOLUTION SOUTHERN SWEDEN AB,Sweden,MALMO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SENSIBLE SOLUTIONS SWEDEN AB,Sweden,SUNDSVALL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STORA ENSO SKOGHALL AKTIEBOLAG,Sweden,SKOGHALL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
JERNHUSEN AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Scandinavian GtS AB,Sweden,Stockholm,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORRA ALVSTRANDEN UTVECKLING AB,Sweden,GOTEBORG,Unknown
SCANDINAVIAN CRO AB,Sweden,UPPSALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Toponova AB,Sweden,Halmstad,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CLINICAL GENE NETWORKS AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IMAGINATION STUDIOS AB,Sweden,UPPSALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EXFO Sweden Aktiebolag,Sweden,Goteborg,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIGOLIS AB,Sweden,UPPSALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
IRNOVA AB,Sweden,KISTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ORTOMA AB,Sweden,GOTEBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
CARL ZEISS AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIEMENS AKTIEBOLAG,Sweden,UPPLANDS VASBY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIEMENS LASER ANALYTICS AB,Sweden,GOTEBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Optoskand AB,Sweden,MOLNDAL,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SWEDISH ORPHAN BIOVITRUM AB (PUBL),Sweden,Stockholm,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ERSTA SKONDAL HOGSKOLA AB,Sweden,STOCKHOLM,Higher or Secondary Education Establishments
KRAV EKONOMISK FORENING,Sweden,UPPSALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
FELDT'S FISK OCH SKALDJUR AKTIEBOLAG,Sweden,KUNGSHAMN,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LAVIVO AB,Sweden,Vastra Frolunda,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Camfil AB,Sweden,TROSA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NANOLOGICA AB,Sweden,Stockholm,Private for-profit entities (excluding Higher or Secondary Education Establishments)
OBDUCAT TECHNOLOGIES AB,Sweden,MALMO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Eurostep AB,Sweden,Stockholm,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HEXICON AB,Sweden,OREGRUND,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HUHNSEAL AB,Sweden,LANDSKRONA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
WESTMATIC I ARVIKA AKTIEBOLAG,Sweden,ARVIKA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
RIKSPOLISSTYRELSEN - SWEDISH NATIONAL POLICE BOARD,Sweden,Stockholm,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
SAAB Training Systems,Sweden,Huskvarna,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Designtech Projektsamverkan AB,Sweden,LULEÃ,Private for-profit entities (excluding Higher or Secondary Education Establishments)
BIOKOL LILLIESTRALE & CO,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NILAR AB,Sweden,GAVLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
"Atlas Copco, CMT, RCE Division",Sweden,Stockholm,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EXEGER Sweden AB,Sweden,Stockholm,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EPAM SYSTEMS (NORDIC) AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SYSTEM 3R INTERNATIONAL AB,Sweden,VALLINGBY,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SJOSTROM PER CHRISTER,Sweden,GAVLE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Uvox Microwave AB,Sweden,Tidaholm,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Dipolar AB,Sweden,Skelleftea,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HOLMEN SKOG AB,Sweden,Ornskoldsvik,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SVENSKT MARINTEKNISKT FORUM -SWEDISH MARINE TECHNOLOGY FORUM SMTF,Sweden,UDDEVALLA,Other
CAMECO SANDVIKEN AB,Sweden,Sandviken,Private for-profit entities (excluding Higher or Secondary Education Establishments)
C.N.S. SYSTEMS AKTIEBOLAG,Sweden,Linkoping,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SEMPER AB,Sweden,SUNDBYBERG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Raoul Wallenberg Institute of Human Rights and Humanitarian Law,Sweden,Lund,Research Organisations
Wasa Millimeter Wave AB,Sweden,Torslanda,Private for-profit entities (excluding Higher or Secondary Education Establishments)
PENNY AB,Sweden,VASTERAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
EON DEVELOPMENT AB,Sweden,ASKIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SEAFLEX AB,Sweden,UMEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MML Analys & Strategi AB,Sweden,AHUS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STIFTELSEN HOGSKOLAN I JONKOPING,Sweden,JONKOPING,Higher or Secondary Education Establishments
FUJIREBIO DIAGNOSTICS AB,Sweden,GOETEBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STIFTELSEN STOCKHOLMS INTERNATIONELLA FREDSFORSKNINGSINSTITUT,Sweden,SOLNA,Research Organisations
ROSEMOUNT TANK RADAR AB,Sweden,GOTEBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TREBAX AB,Sweden,VASTRA FROLUNDA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SIVERS IMA AKTIEBOLAG,Sweden,KISTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AcureOmics AB,Sweden,UmeÃ¥,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ACURE PHARMA AB,Sweden,UPPSALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TERMO-GEN AB,Sweden,LÃ€rbro,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TELLUSECURE AB,Sweden,Lund,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ESTEAM AB,Sweden,TOREBODA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SCHNEIDER ELECTRIC BUILDINGS AB,Sweden,MALMO,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TALKAMATIC AB,Sweden,GOTEBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SAAB AUTOMOBILE POWERTRAIN AB,Sweden,TrollhÃ€ttan,Private for-profit entities (excluding Higher or Secondary Education Establishments)
UDDEHOLMS AB,Sweden,HAGFORS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Schenker AB,Sweden,Gothenburg,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ENERGIGAS SVERIGE SERVICE AB,Sweden,STOCKHOLM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LC-TEC DISPLAYS AB,Sweden,BORLANGE,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MECEL AB,Sweden,GÃTEBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
MENTOR GRAPHICS (SCANDINAVIA) AB,Sweden,KISTA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
VAEGVERKET,Sweden,BORLAENGE,Public bodies (excluding Research Organisations and Secondary or Higher Education Establishments)
Exechon AB,Sweden,SOLLENTUNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Pilotfish Networks AB,Sweden,GÃ¶teborg,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NordMiljÃ¶ O. Grahn AB,Sweden,Arvika,Private for-profit entities (excluding Higher or Secondary Education Establishments)
AUTOLIV ELECTRONICS AB,Sweden,MOTALA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
TILLT AB (SVB),Sweden,GOTEBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
COMPOWER AB,Sweden,SOLNA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
LAQUA TREATMENT AB,Sweden,Degeberga,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Evitraproteoma AB,Sweden,Stockholm,Private for-profit entities (excluding Higher or Secondary Education Establishments)
D-Flow Technology AB,Sweden,LULEA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
Bombardier Transportation Sweden AB,Sweden,VASTERAS,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARCTICUS SYSTEMS AB,Sweden,JARFALLA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
ARCCORE AB,Sweden,ASKIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SYSTEMITE AB,Sweden,GOTEBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
STRI AKTIEBOLAG,Sweden,LUDVIKA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
DEKRA INDUSTRIAL AB,Sweden,GOTEBORG,Private for-profit entities (excluding Higher or Secondary Education Establishments)
SODERTORNS HOGSKOLA,Sweden,HUDDINGE,Higher or Secondary Education Establishments
MOLECULES OF MAN AB,Sweden,BROMMA,Private for-profit entities (excluding Higher or Secondary Education Establishments)
APTUS ELEKTRONIK AB,Sweden,Askim,Unknown
