name,country,city,businessType
INSINOEOERITOIMISTO RASKON OY,Finland,OULU,Unknown
ELECTROWATT-EKONO OY,Finland,ESPOO,Unknown
JYVAESKYLAEN TILAPALVELU,Finland,JYVASKYLA,Unknown
JYVAESKYLAEN ENERGIA OY,Finland,JYVASKYLA,Unknown
ATMOSTECH OY,Finland,HELSINKI,Unknown
LAATUINSINOEOERIT O.Y.,Finland,OULU,Unknown
OY METALCITY AB LTD,Finland,TURKU / ABO,Unknown
IONHAWK OY,Finland,KELLOKOSKI,Unknown
FINNISH METEOROLOGICAL INSTITUTE,Finland,SODANKYLA,Unknown
Technical Research Centre of Finland,Finland,VTT,Unknown
AABO AKADEMI UNIVERSITY,Finland,TURKU,Unknown
HELSINKI INSTITUTE OF PHYSICS,Finland,HELSINKI,Unknown
SETEC OY,Finland,VANTAA,Unknown
JOENSUUN YLIOPISTO,Finland,JOENSUU,Unknown
HT LASERTEKNIIKKA OY,Finland,KEURUU,Unknown
CSC - SCIENTIFIC COMPUTING LTD.,Finland,ESPOO,Unknown
NATIONAL TECHNOLOGY AGENCY,Finland,HELSINKI,Unknown
AGRICULTURAL ECONOMICS RESEARCH INSTITUTE,Finland,HELSINKI,Unknown
ENPRIMA ENGINEERING OY,Finland,VANTAA,Unknown
ENTERPRISE NET FINLAND OY,Finland,HELSINKI,Unknown
HIDEX OY,Finland,TURKU / ABO,Unknown
WATERPUMPS WP OY,Finland,HELSINKI,Unknown
TIKKA-NASTAT OY.,Finland,TIKKAKOSKI,Unknown
EJS-ENGINEERING OY.,Finland,TAMPERE,Unknown
HUOPALIIKE LAHTINEN AY,Finland,JAMSA,Unknown
SUUPOHJAN KEHRUUTEHDAS OY,Finland,TEUVA,Unknown
HAMEEN LANKA OY,Finland,ARROKOSKI,Unknown
LEINOVALU O.Y.,Finland,SALO,Unknown
VALBORG O.Y.,Finland,HELSINKI,Unknown
INTERSCANDIA O.Y.,Finland,HELSINKI,Unknown
ASENNUS - JA METALLITYOE K SUILO O.Y.,Finland,TAMPERE,Unknown
TUMO OY,Finland,LITTOINEN,Unknown
RAAHEN LEIPATUOTE OY,Finland,PATTIJOKI,Unknown
OY MANNERIN KONEPAJA AB,Finland,HANKO,Unknown
NATIONAL TECHNOLOGY AGENCY,Finland,Turku,Unknown
NOMIS OY,Finland,HELSINKI,Unknown
TIMEHOUSE OY,Finland,HELSINKI,Unknown
Radiation and Nuclear Safety Authority (STUK),Finland,Helsinki,Unknown
UNION OF BALTIC CITIES,Finland,TURKU / ABO,Unknown
OY JURILAB LTD,Finland,KUOPIO,Unknown
NOVASSO OY,Finland,TAMPERE,Unknown
NOKIA OYG,Finland,SALO,Unknown
PERLOS OYJ,Finland,TAMPERE,Unknown
KVAERNER PULPING OY,Finland,TAMPERE,Unknown
KVAERNER POWER OY,Finland,TAMPERE,Unknown
IDEAL ENGINEERING OY,Finland,ESPOO,Unknown
ARKKITEHTITOIMINTA OY KAI WARTIAINEN,Finland,HELSINKI,Unknown
OY LAENNEN TUTKIMUS-WESTERN RESEARCH INC.,Finland,RAUMA,Unknown
Federation of Finnish Metal Engineering and Electrotechnical Industries,Finland,Helsinki,Unknown
STORA ENSO OYJ,Finland,IMATRA,Unknown
MUSEOVIRASTO,Finland,HELSINKI,Unknown
ARKKITEHTITOIMISTO VESA PELTONEN OY,Finland,HELSINKI,Unknown
HELSINKI CITY AND MIDDLE HEALTH CARE DISTRICT OF HELSINKI,Finland,HELSINKI,Unknown
VALTION TALOUDELLINEN TUTKIMUSKESKUS,Finland,HELSINKI,Unknown
CBT-SOFT OY,Finland,HELSINKI,Unknown
FOSTER WHEELER ENERGIA OY,Finland,HELSINKI,Unknown
CELTIUS OY,Finland,HELSINKI,Unknown
LAHTI REGION BUSINESS CENTER LTD (LAHDEN SEUDUN YRITYSKESKUS OY),Finland,LAHTI,Unknown
MOBISOFT OY,Finland,TAMPERE,Unknown
NETIKOS FINLAND OY,Finland,HELSINKI,Unknown
BIOMEERI OY,Finland,TAMPERE,Unknown
PATRIA FINAVICOMP OY,Finland,HALLI,Unknown
TENSOTECH CONSULTING,Finland,KARLEBY/ KOKKOLA,Unknown
INSINOORITOIMISTO OLOF GRANLUND OY,Finland,HELSINKI,Unknown
AHLSTROM GLASSFIBRE OY,Finland,MIKKELI,Unknown
FIBROCOM OY,Finland,MIKKELI,Unknown
PLUSTECH OY,Finland,Tampere,Unknown
SGS FIMKO LTD,Finland,HELSINKI,Unknown
HELSINKI UNIVERSITY CENTRAL HOSPITAL,Finland,HELSINKI,Unknown
DEKATI OY,Finland,,Unknown
CENTRAL FINLAND REGIONAL ENVIRONMENT CENTRE,Finland,JYVASKYLA,Unknown
FINFLAX LTD.,Finland,KIMINKI,Unknown
OY LIFA IAG LTD,Finland,HELSINKI,Unknown
TYOETERVEYSLAITOS,Finland,HELSINKI,Unknown
FINLAND POST,Finland,HELSINKI,Unknown
UNIVERSITY OF OULU,Finland,SODANKYLA,Unknown
VERDERA OY,Finland,ESPOO,Unknown
UNICROP LTD,Finland,HELSINKI,Unknown
VIHANNIN VESI OY,Finland,VIHANTI,Unknown
TIMBERJACK OY,Finland,Tampere,Unknown
CONSOLIS TECHNOLOGY OY AB,Finland,VANTAA,Unknown
THE FAMILY FEDERATION OF FINLAND,Finland,HELSINKI,Unknown
NORDIC OPTICAL TELESCOPE SCIENTIFIC ASSOCIATION,Finland,PIIKIO,Unknown
FINNISH ENVIRONMENTAL INSTITUTE,Finland,OULU,Unknown
VIKING LINE ASP,Finland,Maiehamn,Unknown
THE GOVERNING BODY OF SUOMENLINNA,Finland,HELSINKI,Unknown
TILASTOKESKUS,Finland,HELSINKI,Unknown
IT MOBILE OY,Finland,NAANTALI,Unknown
MINISTERY OF THE ENVIRONMENT,Finland,HELSINKI,Unknown
SOSIAALI- JA TERVEYSALAN TUTKIMUS JA KEHITTAEMISKESKUS,Finland,HELSINKI,Unknown
KEMI-TORNION AMMATTIKORKEAKOULU,Finland,KEMI,Unknown
WAERTSILAE CORPORATION OY,Finland,TURKU / ABO,Unknown
TIMBERJACK OY,Finland,TAMPERE,Unknown
UPM-KYMMENE OYJ,Finland,VALKEAKOSKI,Unknown
DELFOI OY,Finland,ESPOO,Unknown
ELOMESTARI OY,Finland,JUVA,Unknown
NAVICRE OY,Finland,OULU,Unknown
CELESTA MBUSINESS OY,Finland,OULU,Unknown
YIT CORPORATION,Finland,HELSINKI,Unknown
XPLORE TECHNOLOGIES INTERNATIONAL OY,Finland,VANTAA,Unknown
OY JUVANTIA PHARMA LTD,Finland,TURKU / ABO,Unknown
LIFTEC PRODUCTS OY,Finland,TAMPERE,Unknown
UNIVERSITY OF OULU,Finland,KAJAANI,Unknown
UPM-KYMMENE CORPORATION,Finland,JAEMSAEMKOSKI,Unknown
NORDTEST,Finland,ESPOO,Unknown
CITY OF KOTKA,Finland,KOTKA,Unknown
CONGREGATION CONSORTIUM OF HELSINKI,Finland,HELSINKI,Unknown
CT KOULUTUS OY,Finland,KOTKA,Unknown
PEAB HEINANEN OY,Finland,HELSINKI,Unknown
RESTORATION PULLA LTD,Finland,HELSINKI,Unknown
TEAM-DANIELSSON OY,Finland,TAMPERE,Unknown
CONSULTING JARVINEN LTD,Finland,"KIRKNIEMI, LOHJA",Unknown
SATAKUNTA INSTITUTE OF ARTS AND CRAFTS,Finland,NAKKILA,Unknown
Type of Event: Large Conference,Finland,,Unknown
PHILIPS MEDICAL SYSTEMS MR TECHNOLOGIES FINLAND OY,Finland,VANTAA,Unknown
POHJOIS-POHJANMAAN SAIRAANHOITOPIIRIN KUNTAYHTYMA,Finland,OULU,Unknown
NATIONAL VETERINARY AND FOOD RESEARCH INSTITUTE,Finland,Kuopio,Unknown
EDUCATIONAL FEDERATION OF MUNICIPALITIES IN NORTH KARELIA,Finland,NURMES,Unknown
AALANDS YRKESHOEGSKOLA (AALAND POLYTECHNIC),Finland,MARIEHAMN,Unknown
EUROPEAN PARKINSON'S DISEASE ASSOCIATION,Finland,TURKU / ABO,Unknown
TEKLA OY,Finland,ESPOO,Unknown
SENSETRIX OY,Finland,ESPOO,Unknown
EMFIT OY,Finland,VAAJAKOSKI,Unknown
GREEN CAN OY,Finland,TAMPERE,Unknown
ICT TURKU OY AB,Finland,TURKU,Unknown
Valmet Corporation,Finland,Helsinki,Unknown
ARKKITEHTITOIMISTO KIMMO KUISMANEN,Finland,OULU,Unknown
Type of Event: Euro Conference,Finland,,Unknown
YIT RAKENNUS OY,Finland,HELSINKI,Unknown
ELCOTEQ NETWORK CORPORATION,Finland,HELSINKI,Unknown
Foster Wheeler Energia Oy,Finland,Karhula,Unknown
OY PROWELLNESS LTD,Finland,OULU,Unknown
EVATA FINLAND OY,Finland,HELSINKI,Unknown
VALIO LTD,Finland,HELSINKI,Unknown
SOHKAR OY,Finland,KYRKSLAETT,Unknown
POHJOIS-KARJALAN SAIRAANHOITOPIIRIN KUNTAYHTYMAE,Finland,JOENSUU,Unknown
SILTANET OY,Finland,ESPOO,Unknown
TUULA HAAVISTO LIBRARY KNOWLEDGE T:MI,Finland,HELSINKI,Unknown
SWEDISH SCHOOL OF ECONOMICS AND BUSINESS ADMINISTRATION,Finland,HELSINKI,Unknown
SKUUTTI KY,Finland,HELSINKI,Unknown
FATMAN OY,Finland,VANTAA,Unknown
TALGO OY,Finland,OULU,Unknown
MARKET-VISIO OY,Finland,ESPOO,Unknown
THE KOUVOLA REGION FEDERATION OF MUNICIPALITIES,Finland,KOUVOLA,Unknown
ADVANCED FIBER TECHNOLOGIES (AFT) OY,Finland,VARKAUS,Unknown
ENVITOP,Finland,OULU,Unknown
ERTELINE OY,Finland,LAHTI,Unknown
NATIONAL PUBLIC HEALTH INSTITUTE,Finland,OULU,Unknown
FATMAN OY IT TECHNOLOGY,Finland,VANTAA,Unknown
SIMO SAINIO TECHNICS LTD,Finland,JAEMSAEMKOSKI,Unknown
TAMPEREEN KANPUNGING LIIKENNELAITOS (TAMPERE CITY TRANSPORT),Finland,TAMPERE,Unknown
TIETOTALO INFOCENTER OY,Finland,ESPOO,Unknown
3C SYSTEMS OY,Finland,ROVANIEMI,Unknown
UNICOM CONSULTING OY,Finland,ESPOO,Unknown
TURUN YLIOPISTO,Finland,TURKU,Unknown
ECOCAT OY,Finland,VIHTAVUORI / LAUKAA,Unknown
AVESTAPOLARIT STAINLESS OY,Finland,TORNIO,Unknown
THE FINNISH NATIONAL ROAD ADMINISTRATION,Finland,Helsinki,Unknown
HEL/HKSV,Finland,,Unknown
HELSINKI METROPOLITAN AREA COUNCIL,Finland,HELSINKI,Unknown
WASB PUUTAVARAKUIVAAMOT,Finland,RIIHIMAEKI,Unknown
VILLA REAL LTD,Finland,ESPOO,Unknown
FINNISH REAL ESTATE FEDERATION@@@,Finland,Helsinki,Unknown
MOTIVA OY,Finland,HELSINKI,Unknown
AMI FOUNDATION,Finland,HELSINKI,Unknown
ARKKITEHTITOIMISTO ULPU TIURI OY,Finland,HELSINKI,Unknown
TAMPEREEN VIATEK OY,Finland,TAMPERE,Unknown
JOENSUUN KAUPUNKI (CITY OF JOENSUU),Finland,JOENSUU,Unknown
LINJA-AUTOLIITTO RY,Finland,HELSINKI,Unknown
POHJOIS-KARJALAN LIITTO,Finland,JOENSUU,Unknown
INSINOEOERITOIMISTO AX-LVI OY,Finland,TAMPERE,Unknown
HAAPANEN OY,Finland,PIRKKALA,Unknown
Kemijoki Arctic Technology Oy,Finland,Rovaniemi,Unknown
"TAMPERE UNIVERSITY OF TECHNOLOGY, INSTITUTE OF PHYSICS",Finland,,Unknown
LEVIN MATKAILU OY,Finland,SIRKKA,Unknown
SKYVISION OY,Finland,ESPOO,Unknown
PORI PUHELIN OY,Finland,PORI,Unknown
PORI SCHOOL OF TECHNOLOGY AND ECONOMICS,Finland,PORI,Unknown
ELASTOPOLI OY,Finland,VAMMALA,Unknown
ENDAT OY,Finland,ESPOO,Unknown
VIRABLE OY,Finland,ESPOO,Unknown
VISUAL COMPONENTS OY,Finland,HELSINKI,Unknown
EKONO ENERGY LTD,Finland,HELSINKI,Unknown
JP TRANSPLAN LTD,Finland,HELSINKI,Unknown
TURKU SCHOOL OF ECONOMICS AND BUSINESS ADMINISTRATION,Finland,TURKU / ABO,Unknown
TECHNICAL RESEARCH CENTER OF FINLAND,Finland,TAMPERE,Unknown
FORTUM ENGINEERING LTD,Finland,VANTAA,Unknown
ESPOON SAEHKOE OYJ,Finland,ESPOO,Unknown
OY PINIFER LTD,Finland,LIMINKA,Unknown
RAUTARUUKKI OYJ,Finland,OULU,Unknown
SCC VIATEK OY,Finland,LUOPIOINEN,Unknown
FINNMAP CONSULTING OY,Finland,HELSINKI,Unknown
INFRAMAN OY,Finland,ESPOO,Unknown
RAKLI - THE FINNISH ASSOCIATION OF BUILDING OWNERS AND CONSTRUCTION CLIENTS,Finland,HELSINKI,Unknown
ASSOCIATION OF FINNISH CIVIL ENGINEERS RIL RY.,Finland,HELSINKI,Unknown
VR LTD FINNISH RAILWAYS,Finland,HELSINKI,Unknown
POHJOIS - SAVO POLYTECHNIC,Finland,KUOPIO,Unknown
CITAM ASSEMBLY AUTOMATICS OY,Finland,TURKU,Unknown
TULOSSILTA LTD,Finland,TAMPERE,Unknown
NOKIA MULTIMEDIA TERMINALS OY,Finland,ESPOO,Unknown
STORA ENSO OYJ,Finland,HELSINKI,Unknown
KOSKELA HOSPITAL,Finland,HELSINKI,Unknown
"SPECIM, SPECTRAL IMAGING OY LTD.",Finland,OULU,Unknown
SISÃILMAYHDISTYS RY,Finland,ESPOO,Unknown
NATIONAL VETERINARY AND FOOD RESEARCH INSTITUTE,Finland,KUOPIO,Unknown
METITUR OY,Finland,JYVASKYLA,Unknown
FINNISH YOUTH RESEARCH NETWORK,Finland,HELSINKI,Unknown
SUOMEN GALLUP OY,Finland,ESPOO,Unknown
PAEIJAENNE INSTITUTE,Finland,VAEAEKSY,Unknown
PENTTI RAHKONEN,Finland,VIHTI,Unknown
OY RADIOLINJA AB,Finland,ESPOO,Unknown
MIRASYS OY,Finland,HELSINKI,Unknown
FORTUM OIL AND GAS OY,Finland,HELSINKI,Unknown
FINNISH RED CROSS BLOOD TRANSFUSION SERVICE,Finland,Helsinki,Unknown
HY TEST OY,Finland,TURKU / ABO,Unknown
MAUSTAJA OY,Finland,PYHANTA,Unknown
ANDRITZ-AHLSTROM CORPORATION,Finland,ESPOO,Unknown
HELSINGIN KAUPPAKORKEAKOULU,Finland,HELSINKI,Unknown
MITRON OY,Finland,FORSSA,Unknown
ADAPTIVE MATERIALS TECHNOLOGY-ADAPTAMAT LTD,Finland,HELSINKI,Unknown
MECONET OY,Finland,VANTAA,Unknown
"CIVIL AVIATION ADMINISTRATION, FINLAND",Finland,VANTAA,Unknown
NOKIAN TYRES PLC,Finland,NOKIA,Unknown
TALENT CODE OY,Finland,HELSINKI,Unknown
L. MICHAEL OY,Finland,ÃETSÃ,Unknown
FINLAYSON FORSSA OY,Finland,FORSSA,Unknown
SOFTWARE TECHNOLOGY TRANSFER FINLAND OY,Finland,ESPOO,Unknown
TE- CENTRE FOR UUSIMAA,Finland,HELSINKI,Unknown
ABB INDUSTRY OY,Finland,Helsinki,Unknown
IKIPUU OY,Finland,HAMMASLAHTI,Unknown
HEALTH OFFICE - CITY OF TURKU,Finland,TURKU / ABO,Unknown
NOVOSAT OY,Finland,HELSINKI,Unknown
WORK EFFICIENCY INSTITUTE,Finland,RAJAMAKI,Unknown
VAISALA OYJ,Finland,VANTAA,Unknown
INNO TRAC DIAGNOSTICS OY,Finland,TURKU / ABO,Unknown
FINNISH RED CROSS BLOOD TRANSFUSION SERVICE,Finland,HELSINKI,Unknown
FINNISH GAME AND FISHERIES RESEARCH INSTITUTE,Finland,ENONKOSKI,Unknown
ANI BIOTECH OY,Finland,HELSINKI,Unknown
MECAMAT OY,Finland,ULVILA,Unknown
SONERA ZED OY,Finland,HELSINKI,Unknown
EVOX RIFA OY,Finland,SUOMUSSALMI,Unknown
OY STÃN & CO. AB,Finland,TUUSULA,Unknown
RAUTARUUKKI OYJ,Finland,RAAHE,Unknown
HELSINGIN JA UUDENMAAN SAIRAANHOITOPIIRIN PERUSSOPIMUS,Finland,HELSINKI,Unknown
HOLLMING-INVEST,Finland,RAUMA,Unknown
WM-DATA NOVO PLC,Finland,HELSINKI,Unknown
ASSOCIATION OF CARE GIVING RELATIVES AND FRIENDS,Finland,HELSINKI,Unknown
BUILDING INFORMATION FOUNDATION,Finland,HELSINKI,Unknown
VAEESTOEREKISTERIKESKUS,Finland,HELSINKI,Unknown
SOFIMATION OY,Finland,HELSINKI,Unknown
SENSOREX OY,Finland,Naantali,Unknown
BIOHIT PLC.,Finland,HELSINKI,Unknown
KEMIRA OYJ,Finland,HELSINKI,Unknown
DANISCO SUGAR OY,Finland,KANTVIK,Unknown
CITEC INFORMATION OY AB,Finland,VAASA,Unknown
HELSINKI UNIVERSITY OF TECHNOLOGY,Finland,HANKO,Unknown
TIEKE TIETOTEKNIIKAN KEHITTAMISKESKUS RY,Finland,HELSINKI,Unknown
"RESEARCH AND DEVELOPMENT CENTRE OF THE SOCIAL INSURANCE INSTITUTION, FINLAND",Finland,TURKU / ABO,Unknown
FORTUM CORPORATION,Finland,PORVOO,Unknown
OY PANIMOLABORATORIO-BRYGGERILABORATORIUM AB,Finland,ESPOO,Unknown
WARTSILA NSD OY AB,Finland,VAASA,Unknown
RAISIO CHEMICALS OY,Finland,RAISIO,Unknown
OY HALTON GROUP LTD,Finland,VANTAA,Unknown
AUTOMATIA RAHAKORTIT OY,Finland,HELSINKI,Unknown
IMAGE SOFT OY,Finland,HELSINKI,Unknown
FINNISH MEAT RESEARCH INSTITUTE,Finland,HAEMEENLINNA,Unknown
FORTUM OIL AND GAS OY,Finland,PORVOO,Unknown
BIOTIE THERAPIES OY LTD,Finland,TURKU / ABO,Unknown
LEIJONA-PRO OY,Finland,SAVONLINNA,Unknown
UPM-KYMMENE CORPORATION,Finland,PIETARSAARI,Unknown
PSR CONSULTING LTD,Finland,HELSINKI,Unknown
SAVCOR COATINGS OY,Finland,MIKKELI,Unknown
FINNSONIC OY,Finland,LAHTI,Unknown
WIHURI OY,Finland,Nastola,Unknown
OPTIROC OYT AB,Finland,PARGAS,Unknown
FIBROGEN EUROPE OY,Finland,OULU,Unknown
INHAN TEHTAAT OY AB,Finland,AHTARI,Unknown
ENVIRONICS OY,Finland,MIKKELI,Unknown
FUJITSU SERVICES OYJ,Finland,HELSINKI,Unknown
TECHNICAL RESEARCH CENTRE OF FINLAND,Finland,JYVASKYLA,Unknown
NATIONAL TECHNOLOGY AGENCY,Finland,,Unknown
VAPO OY,Finland,JYVASKYLA,Unknown
LAPPSET GROUP OY,Finland,ROVANIEMI,Unknown
NELES AUTOMATION NETWORKS INC.,Finland,TAMPERE,Unknown
BCI BIOABSORBABLE CONCEPTS OY,Finland,TAMPERE,Unknown
SINTROL OY,Finland,HELSINKI,Unknown
FORTUM CORPORATION,Finland,FORTUM/ESPOO,Unknown
OY MECHANICAL AUTOMATION MCA LTD,Finland,OULU,Unknown
AIMO KORTTEEN KONEPAJA OY,Finland,YLIVIESKA,Unknown
FINNISH GAME AND FISHERIES RESEARCH INSTITUTE SOCIOECONOMIC AND AQUACULTURE RESEARCH,Finland,HELSINKI,Unknown
ABB OY (PREV. ABB INDUSTRY OY),Finland,HELSINKI,Unknown
SG NIEMINEN OY,Finland,ESPOO,Unknown
WORK EFFICIENCY INSTITUTE,Finland,HELSINKI,Unknown
LAMOR CORPORATION AB,Finland,PORVOO,Unknown
KSV INSTRUMENTS LTD,Finland,HELSINKI,Unknown
OY INTERENERGY LTD. PRESSO CENTER,Finland,Virkala,Unknown
HAEME POLYTECHNIC,Finland,RIIHIMAEKI,Unknown
PIKOSYSTEMS OY,Finland,TAMPERE,Unknown
REGO AUTODESIGN OY,Finland,LUOPIOINEN,Unknown
ESMERK OY,Finland,HELSINKI,Unknown
WIHURI RESEARCH INSTITUTE,Finland,HELSINKI,Unknown
MINDTREK RY,Finland,TAMPERE,Unknown
SALTEX OY,Finland,ALAJARVI,Unknown
ITA-SUOMEN JOKIVARI OY,Finland,JOENSUU,Unknown
RTV-YHTYMA OY,Finland,RIIHIMAKI,Unknown
HUITTISTEN LIHOPOJAT OY,Finland,Huittisten,Unknown
"NCE OY, NORDPIPE COMPOSITE ENGINEERING OY",Finland,JAKOBSTAD / PIETERSAARI,Unknown
NORDAUTOMATION OY,Finland,KRISTIINANKAUPUNKI,Unknown
SUOMEN LAMPOPUU OY,Finland,TUEVA,Unknown
TEAK OY,Finland,TUEVA,Unknown
HELSINKY POLYTECHNIC - TECHNOLOGY,Finland,HELSINKI,Unknown
LINSUL OY,Finland,PERAESEINAEJOKI,Unknown
JOKIPIIN PELLAVA OY,Finland,JOKIPII,Unknown
MIP ELECTRONICS OY,Finland,KERAVA,Unknown
DEKATI LTD,Finland,TAMPERE,Unknown
VISUAL COMPONENTS OY,Finland,OULUNSALO,Unknown
SUOMEN TEKNOHAUS OY,Finland,TUUSULA,Unknown
OY JUVEGROUP LTD,Finland,ROVANIEMI,Unknown
SIMAGE OY,Finland,ESPOO,Unknown
NATIONAL BOARD OF EDUCATION,Finland,HELSINKI,Unknown
WERNER SODERSTROM CORPORATION,Finland,HELSINKI,Unknown
KYMEN TEOLLISUUSKEHITYS OY,Finland,VALKEALA,Unknown
POHJANMAAN TEHDASPALVELU OY,Finland,KUUSANKOSKI,Unknown
OY AHLSKOG AB,Finland,KRONOBY,Unknown
ARCTIC DIAGNOSTICS OY,Finland,KIRJALA,Unknown
NATIONAL BOARD OF TAXES,Finland,VEROTUS,Unknown
OY SUOMEN HOYHEN AB,Finland,RIIHIMAEKI,Unknown
HELLAS PIANO OY,Finland,RAJAMAKI,Unknown
WM-DATA CONSULTING OY,Finland,LAHTI,Unknown
REGIONAL COUNCIL OF NORTH KARELIA,Finland,JOENSUU,Unknown
FM-INTERNATIONAL OY,Finland,HELSINKI,Unknown
FINNISH GAME AND FISHERIES RESEARCH INSTITUTE,Finland,OULU,Unknown
REAL ESTATE TRAINING INSTITUTE LTD. FINLAND,Finland,HELSINKI,Unknown
EKONO ENERGY LTD.,Finland,ESPOO,Unknown
PIDA SAARISTO SIISTINA RY HALL SKARGARDEN REN RF.,Finland,TURKU,Unknown
UPM-KYMMENE CORPORATION,Finland,VALKEAKOSKI,Unknown
KIANTAMA OY,Finland,SUOMUSSALMI,Unknown
WINWIND,Finland,OULU,Unknown
FINNISH GAME AND FISHERIES RESEARCH INSTITUTE,Finland,EVO,Unknown
TECHNICAL RESEARCH INSTITUTE OF FINLAND,Finland,,Unknown
FINNISH METEOROLOGICAL INSTITUTE (FMI),Finland,HELSINKI,Unknown
"TECHNICAL RESEARCH CENTRE OF FINLAND, VTT",Finland,Espoo,Unknown
STRAFICA,Finland,,Unknown
BOREALIS POLYMERS OY,Finland,PORVOO,Unknown
SOLPROS AVOIN YHTIOE,Finland,HELSINKI,Unknown
NCC PROPERTY DEVELOPMENT OY,Finland,VANTAA,Unknown
NATIONAL TECHNOLOGY AGENCY,Finland,TURKU,Unknown
RAFSEC OY,Finland,TAMPERE,Unknown
IDESCO OY,Finland,OULU,Unknown
PORT OF KOKKOLA,Finland,KOKKOLA,Unknown
ALHOLMENS KRAFT LTD,Finland,PIETARSAARI,Unknown
TECHNICAL RESEARCH CENTRE OF FINLAND,Finland,VTT,Unknown
FOSTER WHEELER ENERGIA OY,Finland,KARHULA,Unknown
CITY PLANNING DEPARTMENT,Finland,,Unknown
"THE FINNISH NATIONAL ROAD ADMINISTRATION, UUSIMAA DISTRICT",Finland,,Unknown
"SWEDISH POLYTECHNIC, FINLAND",Finland,VAASA,Unknown
FINNLINES PLC,Finland,HELSINKI,Unknown
UNIVERSITY OF TURKU CENTRE FOR MARITIME STUDIES,Finland,,Unknown
Innopoli Ltd/ Spino Business Development Centre,Finland,,Unknown
GLOCAL LTD,Finland,NURMES,Unknown
"TECHNICAL RESEARCH CENTRE OF FINLAND, VTT ENERGY",Finland,ESPOO,Unknown
FINNISH PARKINSON'S DISEASE ASSOCIATION,Finland,TURKU / ABO,Unknown
KOSKISEN OY,Finland,JARVELA,Unknown
FINNFOREST OYJ,Finland,LAHTI,Unknown
UPM-KYMMENE WOOD OY,Finland,LAHTI,Unknown
MCA RESEARCH LABORATORY LTD,Finland,TURKU / ABO,Unknown
DONE Digital One Network Environment,Finland,,Unknown
Tampere Technology Centre Ltd,Finland,,Unknown
OuluTech Oy Ltd.,Finland,,Unknown
Turku School of Economics and Business Administration,Finland,,Unknown
CITY OF PORI,Finland,,Unknown
GASUM OY,Finland,ESPOO,Unknown
Oy Merinova Ab Technology Center - Merinova,Finland,Vaasa,Unknown
ETUKENO OY,Finland,HELSINKI,Unknown
THE TECHNICAL RESEARCH CENTRE OF FIN,Finland,,Unknown
INVALIDISAATIO,Finland,HELSINKI,Unknown
TMI OESTERLUND,Finland,TAMPERE,Unknown
IFP RESEARCH OY,Finland,TAMPERE,Unknown
Finnish Bioindustries,Finland,,Unknown
"TEKES, THE NATIONAL TECHNOLOGY AGENCY",Finland,,Unknown
UNIVERSITY OF TURKU,Finland,PIIKIO,Unknown
Chemical Industry Federation of Finland,Finland,,Unknown
RAISIO GROUP PLC,Finland,RAISIO,Unknown
ASSOCIATION OF FINNISH MARINE INDUSTRIES,Finland,HELSINKI,Unknown
GAIA GROUP OY,Finland,HELSINKI,Unknown
PROVINCIAL STATE OFFICE OF EASTERN FINLAND,Finland,MIKKELI,Unknown
JP-TRANSPLAN LTD.,Finland,VANTAA,Unknown
INSINOEOERITOIMISTO HUMI-CONSULTING OY,Finland,HELSINKI,Unknown
Teknillinen korkeakoulu,Finland,ESPOO,Higher or Secondary Education Establishments
TRACKWAY OY,Finland,Espoo,Other
TIDORUM OY,Finland,HELSINKI,Other
NOKIA OYJ,Finland,ESPOO,IND
TEKNILLINEN KORKEAKOULU,Finland,Espoo,Higher or Secondary Education Establishments
VALTION TEKNILLINEN TUTKIMUSKESKUS,Finland,ESPOO,Unknown
TAMPEREEN TEKNILLINEN YLIOPISTO,Finland,Tampere,Higher or Secondary Education Establishments
EPICRYSTALS OY,Finland,Tampere,IND
CONTINUENT OY,Finland,Oulu,IND
CORELASE OY,Finland,TAMPERE,Unknown
VALTION TEKNILLINEN TUTKIMUSKESKUS,Finland,ESPOO,Research Organisations
OKMETIC OYJ,Finland,VANTAA,IND
FCG FINNISH CONSULTING GROUP OY*FCG,Finland,HELSINKI,IND
FCG PLANEKO OY,Finland,HELSINKI,Other
VTT VALTION TEKNILLINEN TUTKIMUSKESKUS,Finland,ESPOO,Unknown
FORTUM NUCLEAR SERVICES OY,Finland,HELSINKI,Unknown
TEKNILLINEN KORKEAKOULU,Finland,ESPOO,Higher or Secondary Education Establishments
AALTO-KORKEAKOULUSAATIO,Finland,AALTO,Unknown
SOLID INFORMATION TECHNOLOGY OY,Finland,HELSINKI,IND
TAMPEREEN TEKNILLINEN YLIOPISTO,Finland,TAMPERE,Higher or Secondary Education Establishments
ORTIKON INTERACTIVE OY,Finland,TAMPERE,Other
FINNISH FOOD SAFETY AUTHORITY,Finland,HELSINKI,Unknown
ITELLA OYJ,Finland,HELSINKI,Other
SNELLMANIN KOKKIKARTANO OY,Finland,KERAVA,Unknown
OY SNELLMAN AB,Finland,JAKOBSTAD,Unknown
STANDA OY,Finland,TAMPERE,Unknown
POSIVA OY,Finland,OLKILUOTO,Unknown
UPM RAFLATAC OY,Finland,TAMPERE,IND
UPM RAFSEC OY,Finland,TAMPERE,IND
CONFIDEX LTD,Finland,TAMPERE,Other
EKAHAU OY,Finland,Helsinki,IND
QPR SOFTWARE OYJ,Finland,OULU,Other
