name,country,city,businessType
FacultÃ© Universitaire des Sciences Agronomiques de Gembloux,Belgium,GEMBLOUX,Unknown
Techspace Aero SA,Belgium,Milmort,Unknown
MENS EN RUIMTE N.V.,Belgium,Brussels,Unknown
ONDERSTEUNEND CENTRUM GIS,Belgium,Brussels,Unknown
COMITE EUROPEEN DE COOPERATION DES INDUSTRIES DE LA MACHINE-OUTIL,Belgium,BRUXELLES,Unknown
Felon et Lange,Belgium,Ampsin,Unknown
Enertec Electronics Bvba,Belgium,Dendermonde,Unknown
Selectron BVBA,Belgium,Evergem,Unknown
RDS Electronics BVBA,Belgium,Poperinge,Unknown
Rijkscentrum voor Landbouwkundig Onderzoek Gent - Ministerie van Landbouw en Middenstand,Belgium,Merelbeke,Unknown
Opzoekingsstation van Gorsem Vzw,Belgium,Sint-Truiden,Unknown
Lubrix SA,Belgium,Verviers,Unknown
Clavis Image Sensors,Belgium,Heverlee,Unknown
VECTOR INTERNATIONAL BVBA,Belgium,HEVERLEE,Unknown
Kortrijkse Technische Spinnerij,Belgium,Kortrijk,Unknown
Utexbel SA,Belgium,Renaix,Unknown
@Medical Technologies N.V.,Belgium,Herk-de-Stad,Unknown
Centre for European Policy Studies,Belgium,Bruxelles,Unknown
DS Fibres NV,Belgium,Dendermonde,Unknown
Trassald NV,Belgium,Beveren-Leie,Unknown
"Oostrotex, NV",Belgium,Deinze,Unknown
INSTITUTE FOR FORESTRY AND GAME MANAGEMENT,Belgium,GERAARDSBERGEN,Unknown
Interuniversity Micro Electronics Center,Belgium,,Unknown
CITY OF GENT,Belgium,Gent,Unknown
"TRANSPORT, INFRASTRUCTURE AND TELEMATICS",Belgium,Brussels,Unknown
Jomy SA,Belgium,Wihogne,Unknown
European Association for Research in Legged Robots,Belgium,Bruxelles,Unknown
UNIVERSITE DE LIEGE - UNIVERSITE DE LA COMMUNAUTE FRANCAISE DE BELGIQUE,Belgium,LIEGE,Unknown
Van Assche Consulting Bvba,Belgium,Boutersem,Unknown
L C SECRETARIAT VZW/ASBL,Belgium,BRUSSELS,Unknown
ASSOCIATION EUROPIENNE POUR L'INFORMATION SUR LE DIVELOPPEMENT LOCAL,Belgium,BRUXELLES,Unknown
EUROCITY BVBA,Belgium,EVERBERG,Unknown
INSTITUTE FOR CHEMICAL RESEARCH,Belgium,TERVUREN,Unknown
Smithkline Beecham Biologicals S.A,Belgium,Rixensart,Unknown
Deerlijkse N.V.,Belgium,Deerlijk,Unknown
INSTITUUT VOOR BOSBOUW EN WILDBEHEER,Belgium,GERAARDSBERGEN,Unknown
Ombret Plastics Sprl,Belgium,Engis,Unknown
Ets F Verdeyen NV,Belgium,Landen,Unknown
Koninklijk Museum voor Midden-Afrika,Belgium,Tervuren,Unknown
DIMA - Distribution Importation Marchandise Agence S.A.,Belgium,Lasne,Unknown
Vogue Trading Video,Belgium,Kuurne,Unknown
FacultÃ©s Universitaires Notre-Dame de la Paix de Namur,Belgium,Namur,Unknown
Casterman S.A.,Belgium,Tournai,Unknown
Veos N.V.,Belgium,Zwevezele,Unknown
TRECO/TURBOWINDS,Belgium,Hasselt,Unknown
Coherence s.p.r.l.,Belgium,Louvain-la-Neuve,Unknown
E D & A Bvba,Belgium,Kapellen,Unknown
MATERIAL N.V.,Belgium,ZAVENTEM,Unknown
SPACE APPLICATIONS SERVICES,Belgium,,Unknown
Sissons NV,Belgium,Ninove,Unknown
Janssen Pharmaceutica N.V.,Belgium,Beerse,Unknown
W Lippens NV,Belgium,Gent,Unknown
Seynaeve Bandsaws S.A.,Belgium,Heestert,Unknown
N.V. Bauwens Gaston S.A.,Belgium,Beernem,Unknown
JvH International,Belgium,,Unknown
Splintex S.A.,Belgium,Fleurus,Unknown
Jan Van Hoecke Associates,Belgium,,Unknown
Barco NV,Belgium,,Unknown
Wameter S.A.,Belgium,Dison,Unknown
Orac N.V.,Belgium,Oostende,Unknown
Perlarom S.A.,Belgium,Louvain-La-Neuve,Unknown
Brouwerij Moortgat NV,Belgium,Breendonk,Unknown
Brouwerij Martens NV,Belgium,Bocholt,Unknown
Meura Delta NV,Belgium,Antwerpen,Unknown
MEURA S.A.,Belgium,TOURNAI,Unknown
Barco,Belgium,Poperinge,Unknown
Societe Intercommunale Pour la Diffusion de la Television,Belgium,Bruxelles,Unknown
Oxyplast Belgium NV,Belgium,Gent,Unknown
Van Den Berghe Gebroeders Rijwielen,Belgium,Sint Niklaas,Unknown
Metalogic A.I. Technologies & Engineering N.V.,Belgium,Heverlee,Unknown
UniversitÃ© Catholique de Louvain,Belgium,Seneffe,Unknown
The Euro Atlantic Foundation (EAF),Belgium,,Unknown
University of Brussels,Belgium,,Unknown
ADVANCED COATINGS S.A.,Belgium,LIEGE,Unknown
ELECTRABEL SA/ILVA,Belgium,Brussels,Unknown
Alcatel Bell Telecom,Belgium,,Unknown
CISCO Systems SA,Belgium,,Unknown
G.I.M. - GEOGRAPHIC INFORMATION MANAGEMENT N.V.,Belgium,HEVERLEE,Unknown
Vlaamse Milieumaatschappij,Belgium,,Unknown
LANGZAAM VERKEER V.Z.W.,Belgium,Leuven,Unknown
PRAYON-RUPEL,Belgium,Engis,Unknown
CENTRE SCIENTIFIQUE ET TECHNIQUE DE L'INDUSTRIE TEXTILE BELGE - CENTEXBEL,Belgium,"HERVE, CHAINEUX",Unknown
Les Textiles d'Ere S.A.,Belgium,Ere - Tournai,Unknown
AVS Spinnerij N.V.,Belgium,Spiere-Helkijn,Unknown
Gillo et Wallez S.p.r.l.,Belgium,Leuze,Unknown
APME,Belgium,Brussels,Unknown
CIMENTS D'OBOURG,Belgium,Obourg,Unknown
EUPC,Belgium,Bruxelles,Unknown
GALLOO S.A.,Belgium,Menen,Unknown
LINPAC Mouldings,Belgium,Overpelt,Unknown
LVM,Belgium,Tessenderlo,Unknown
SHELL RESEARCH S.A.,Belgium,Ottignies-Louvain-la-Neuve,Unknown
MediaFile,Belgium,,Unknown
EBU,Belgium,,Unknown
BibliothÃšque Royale Albert 1er,Belgium,,Unknown
European Consortium for the Learning Organisation,Belgium,La Hulpe,Unknown
RENSON S.A.,Belgium,WAREGEM,Unknown
Dockwise S.A.,Belgium,Meer,Unknown
The Lipizzan International Federation,Belgium,Sint Ulriks Kapelle,Unknown
Provincie Vlaams-Brabant,Belgium,Leuven,Unknown
Rovitech S.A.,Belgium,Presles,Unknown
Lamitref Metals BV,Belgium,Hemiksen,Unknown
EEUWFEEST KLINIEK ANTWERPEN,Belgium,ANVERS /ANTWERPEN,Unknown
Koninklijk Instituut voor Het Kunstpatrimonium,Belgium,Bruxelles,Unknown
Gillam SA,Belgium,,Unknown
Burger Breedband Net vzv (BBN),Belgium,,Unknown
Association of Private European Cable Operators (APEC),Belgium,,Unknown
Bontex S.A.,Belgium,Stembert,Unknown
TTS SA - Transports Travaux 's Heeren,Belgium,Hannut,Unknown
SynthÃšse Sprl,Belgium,Gembloux,Unknown
AGRICULTURAL RESEARCH CENTRE-GENT,Belgium,MERELBEKE,Unknown
Katholieke Universitet Leuven,Belgium,,Unknown
European Solar Engineering Scrl,Belgium,Rocherfort,Unknown
Smeets Tegelwerken Bvba,Belgium,Lanaken - Maasmechelen,Unknown
Drion Constructie BVBA,Belgium,Opglabbeek,Unknown
Sabca Limburg N.V.,Belgium,Lummen,Unknown
Haripan B.V.B.A.,Belgium,Wielsbeke,Unknown
Acatel Cable Benelux - Charleroi,Belgium,Marcinelle,Unknown
Electrabel,Belgium,Linkebeek,Unknown
Siemens Atea,Belgium,,Unknown
Spacebel,Belgium,,Unknown
Univ. of Gent,Belgium,Gent,Unknown
Riverland,Belgium,,Unknown
Vervolmakingcentrum Voor Industrieel Technische Applicatie,Belgium,Diepenbeek,Unknown
Thona S.A.,Belgium,Eupen,Unknown
Exem S.c.r.i.s.,Belgium,Bruxelles,Unknown
Dhomac,Belgium,Moorslede,Unknown
D'Hooge Industries NV,Belgium,Ledeberg,Unknown
Union N.V.,Belgium,Beveren - Leie,Unknown
Aerophysics Consulting PVBA,Belgium,Kortrijk-Bissegem,Unknown
ICARUS s.a.,Belgium,Herstal,Unknown
FÃ©dÃ©ration GÃ©nÃ©rale du Travail de Belgique,Belgium,Bruxelles,Unknown
Alfa Products & Technologies NV,Belgium,Leuven,Unknown
Centre de Recherches Scientifiques et Techniques de l'Industrie des Fabrications MÃ©talliques - CRIF/WTCM,Belgium,Diepenbeek,Unknown
N.V. De Jonckheere M,Belgium,Izegem,Unknown
Franssen N.V.,Belgium,Overpelt,Unknown
Orthopedie Reyskens B.V.B.A.,Belgium,Genk,Unknown
Almaplast NV,Belgium,Kontich,Unknown
Jonathan Car Styling International S.A.,Belgium,Juprelle,Unknown
Fonderie Formetal SA,Belgium,Herstal,Unknown
Durol B.V.B.A.,Belgium,Kortrijk,Unknown
SA Henschel Engineering NV,Belgium,Wilrijk-Antwerpen,Unknown
Textielreiniging Sneeuwwitje,Belgium,As,Unknown
Sedac Mecobel SA,Belgium,Wevelgem,Unknown
Newtec,Belgium,,Unknown
Nieuwe Scheldewerven N.V.,Belgium,Rupelmonde,Unknown
Julien Environmental Technology,Belgium,Bruxelles,Unknown
PI Engineering,Belgium,Herentals,Unknown
Franken & Partners N.V,Belgium,Schoten,Unknown
FREMACH International,Belgium,Diepenbeek,Unknown
Joost Boxoen Kartsport BV ba,Belgium,Wevelgem,Unknown
Delbart,Belgium,La LouviÃšre,Unknown
Materiaal Veredelingstechnieken MVT NV,Belgium,Hauthalen,Unknown
JARITEX s.a.,Belgium,Ingelmunster,Unknown
KATHOLIEKE UNIVERSITEIT LEUVEN,Belgium,Leuven,Unknown
INSTITUT NATIONAL DE CRIMINALISTIQUE ET DE CRIMINOLOGIE,Belgium,BRUXELLES,Unknown
RHEA SYSTEM S.A.,Belgium,LOUVAIN-LA-NEUVE,Unknown
Van Hool NV,Belgium,Lier,Unknown
Ateliers Marcel Mouyard,Belgium,Falisolle,Unknown
Limburgs Universitair Centrum,Belgium,Diepenbeek,Unknown
Solel Consumer N.V.,Belgium,Wommelgem,Unknown
Varteks NV,Belgium,Sint-Niklaas,Unknown
Frans Verwaest BV,Belgium,Arendonk,Unknown
Hens' Voeders N.V.,Belgium,Deurne,Unknown
Vermeire NV,Belgium,Hamme,Unknown
TANGHE PRINTING s.p.r.l.,Belgium,Comines,Unknown
Ministerie van Tewekstelling en Arbeid,Belgium,Brussel,Unknown
EURADA,Belgium,,Unknown
European Laser Applications Systems NV,Belgium,Aardoie,Unknown
Teletask B.V.B.A.,Belgium,Gentbrugge,Unknown
SC Federa SV,Belgium,Bruxelles,Unknown
Benelux-Laser-Systems BVBA,Belgium,Zaventem,Unknown
Tradecowall Scrl,Belgium,Namur,Unknown
Matracon NV,Belgium,Schilde,Unknown
Institut Ludwig pour la Recherche surle Cancer,Belgium,Bruxelles,Unknown
Fardem Belgium NV,Belgium,Beerse,Unknown
Research Institute for ChromatographyBVBA,Belgium,Kortrijk,Unknown
ARPLAM N.V.,Belgium,Brugge,Unknown
Linpac Mouldings Overpelt NV,Belgium,Overpelt,Unknown
Kerkstoel 2000+ NV,Belgium,Grobbendonk,Unknown
Dakpannenfabriek Pottelberg N.V.,Belgium,Kortrijk,Unknown
Interuniversitair Mikro-Electronika Centrum VZW,Belgium,Heverlee,Unknown
Trilco NV,Belgium,Hemiksem,Unknown
Mebumar BelgiÃ« NV,Belgium,Moerbeke,Unknown
EIB Eurofurnaces SA,Belgium,Dison,Unknown
Cardesign B.V.B.A.,Belgium,Eeklo,Unknown
MASURE D'HALLUIN FILS S.A.,Belgium,ESTAIMBOURG,Unknown
Benechim SA,Belgium,Lessines,Unknown
Werkhuizen Demeyere NV,Belgium,Deurne,Unknown
SADEF N.V.,Belgium,GITS,Unknown
Dechesne Pumps SA,Belgium,Alleur,Unknown
DELTA EXTINCTORS SA,Belgium,BRUXELLES,Unknown
B.V.B.A. Van Maderen Gebroeders,Belgium,Serskamp,Unknown
Van Poecke Paul B.V.B.A.,Belgium,Wetteren,Unknown
Segers NV & Balcaen SA,Belgium,Liedekerke,Unknown
Rijksontledingslaboratorium - Ministerie van Middenstand en Landbouw,Belgium,Tervuren,Unknown
European Powder Metallurgy Association,Belgium,Bruxelles,Unknown
Aviro bvba,Belgium,Hoogstraten,Unknown
StuVex N.V.,Belgium,Kontich,Unknown
MinistÃšre aux Affaires Sociales Ã¡ la SantÃ© Publique et Ã¡ l'Environnement,Belgium,Bruxelles,Unknown
Intellect Prodata Nv,Belgium,Zaventem,Unknown
Microwave Energy Application Consult BVBA,Belgium,Heverlee,Unknown
Adem Sprl,Belgium,Mons,Unknown
Logica SA/NV,Belgium,Bruxelles,Unknown
KUL Laboratory and Internal Hospital Transport,Belgium,Leuven,Unknown
SOCIETE DES PROTEINES ET INGREDIENTS ALIMENTAIRES NATURELS S.A.,Belgium,WARCOING,Unknown
Alcatel Mietec,Belgium,Oudenaarde,Unknown
Centre de RÃ©adaptation,Belgium,Capellen,Unknown
CERVED International,Belgium,,Unknown
UniversitÃ© Libre de Bruxelles,Belgium,BRUSSELS,Unknown
Tibotec NV,Belgium,Edegem,Unknown
MINISTERIE VLAAMSE GEMEENSCHAF EMA,Belgium,,Unknown
WCTM/CRIF- CENTRE DE RECHERCHES SCIENT.ET TECHN.DE L'IND. DES FABRICATIONS METAL.,Belgium,,Unknown
TRAFICON N.V.,Belgium,HEULE,Unknown
IMEC - INTERUNIVERSITY MICROELECTRONICS CENTRE,Belgium,,Unknown
STUVEX INTERNATIONAL NV,Belgium,,Unknown
European Trade Union College,Belgium,Bruxelles,Unknown
Artec Group G.E.I.E.,Belgium,Bruxelles,Unknown
Rigel Engineering Sa,Belgium,Bruxelles,Unknown
RIJSUNIVERSITEIT GENT,Belgium,GENT,Unknown
FONDATION TRAVAIL-UNIVERSITE ASBL,Belgium,NAMUR / NAMEN,Unknown
LERNOUT & HAUSPIE SPEECH PRODUCTS,Belgium,IEPER,Unknown
THROMB-X NV,Belgium,,Unknown
Alcatel Bell NV,Belgium,Hoboken,Unknown
Delta Rail EESV - EEIG,Belgium,Boom,Unknown
Open Software Foundation,Belgium,,Unknown
ASSOCIATED CONSULTANT SOFTWARE,Belgium,BRUXELLES,Unknown
FacultÃ©s Universitaires Notre-Dame de la Paix,Belgium,NAMUR,Unknown
INTERPAC BELGIUM (INFONET),Belgium,,Unknown
TELEPOLIS ANTWERPEN,Belgium,,Unknown
RIGEL ENGINEERING S.A.,Belgium,BRUXELLES,Unknown
CENTRAL STATION CVBA,Belgium,BRUSSEL,Unknown
Association Nationale pour la Protection contre l'Incendie et l'Intrusion A.S.B.L.,Belgium,Louvain-La-Neuve,Unknown
VLAAMS OVERLEG DUURZAME ONTWIKKELING,Belgium,BRUSSELS,Unknown
FRIENDS OF THE EARTH EUROPE,Belgium,BRUSSELS,Unknown
BUREAU DE RECHERCHES EN AMENAGEMENT DU TERRITOIRE SPRL,Belgium,BRUSSELS,Unknown
KNOWLEDGE TECHNOLOGIES N.V.,Belgium,BRUXELLES,Unknown
METALLOGIC AI TECHNOLOGIES & ENGINEERING,Belgium,,Unknown
KATHOLIEKE UNIVESITEIT LEUVEN,Belgium,LEUVEN,Unknown
OPRINS PLANT N.V.,Belgium,RIJKEVORSEL,Unknown
Universite Libre de Bruxelles,Belgium,Bruxelles,Unknown
MMM SA,Belgium,Willebroek,Unknown
Independent,Belgium,Brussels,Unknown
IP STRATEGIES,Belgium,WATERLOO,Unknown
Eurogenetics NV,Belgium,Tessenderlo,Unknown
BUSINET,Belgium,BRUSSELS,Unknown
BAUSCH DATACOM,Belgium,KORBEEK-LO,Unknown
Algemeen Ziekenhuis St.Jan,Belgium,BRUGGE,Unknown
Sabena S.A.,Belgium,Zaventem,Unknown
Leuven Measurements and Systems (International) Numeral Technologies NV,Belgium,Leuven,Unknown
Rijksuniversiteit Gent LCI,Belgium,,Unknown
Universite Libre de Bruxelles,Belgium,Brussels,Unknown
Belgian Telework Association,Belgium,,Unknown
Hyphen bvba,Belgium,,Unknown
IMEC - University of Gent,Belgium,Gent,Unknown
PMA University of Leuven,Belgium,,Unknown
Earlr Int A,Belgium,Brussels,Unknown
CITY COUNCIL OF LEUVEN,Belgium,Leuven,Unknown
INSTITUT WALLON DE DEVELOPPEMENT ECONOMIQUE ET SOCIAL ET D'AMENAGEMENT DU TERRITOIRE A.S.B.L..,Belgium,Namur,Unknown
"AGENCY FOR RESEARCH, TECHNOLOGY & SERVICES",Belgium,BRUXELLES,Unknown
FLANDERS INTERUNIVERSITY,Belgium,GENT,Unknown
EUROPEAN MARITIME SURVEYS ORGANISATION,Belgium,Berchem,Unknown
Born-Bunge Foundation,Belgium,Wilrijk,Unknown
Universite Catholique de Louvain,Belgium,BRUXELLES,Unknown
Eternit NV,Belgium,Kapelle op den Bos,Unknown
SORGHUM ORGANISATION AND RESEARCH GROUP FOR HIGH ALTITUDE AND LATITUDE,Belgium,HUY,Unknown
EDIFICAS EUROPE,Belgium,BRUSSELS,Unknown
Integan CV,Belgium,,Unknown
Gaselwest SA,Belgium,,Unknown
ETIC,Belgium,Bruxelles,Unknown
WEST SWEDEN,Belgium,BRUSSELS,Unknown
KERAMO WEINBERGER NV,Belgium,,Unknown
INTEGRATED MATERIAL CONTROL ENGINEERING NV,Belgium,,Unknown
OCEAN MAREE SPRL,Belgium,,Unknown
U.C.B. SA,Belgium,,Unknown
Arc Transistance Sa,Belgium,Brussels,Unknown
ALLIANCE OF MARITIME REGIONAL INTERESTS OF EUROPE,Belgium,Bruxelles,Unknown
Guidant Belgium NV/SA,Belgium,Zaventem,Unknown
CENTRUM VOOR LANDBOUWKUNDIG ONDERZOEK,Belgium,MERELBEKE,Unknown
Studiecentrum voor Water vzw,Belgium,Antwerpen,Unknown
Nynas NV,Belgium,Antwerpen,Unknown
Advanced Information Systems N.V.,Belgium,Bruxelles,Unknown
Belgian Geological Survey,Belgium,Brussels,Unknown
SA des Fonderies J. Marichal-Ketin & Cie.,Belgium,LiÃšge,Unknown
Cockerill Sambre SA,Belgium,OugrÃ©e,Unknown
LMS INTERNATIONAL NV,Belgium,,Unknown
LMS NUMERICAL INTEGRATION TECHNOLOGIES NV,Belgium,LEUVEN,Unknown
European Owens Corning Fiberglas SA,Belgium,Battice,Unknown
EURAFOR SA,Belgium,,Unknown
SPADEL/HENRIJEAN,Belgium,,Unknown
EXCOSER,Belgium,BRUXELLES,Unknown
"INTERUNIVERSITY MICROELECTRONICS CENTRE VZW, IMEC",Belgium,,Unknown
Solvay,Belgium,Bruxelles,Unknown
Universitaire Instelling Antwerpen,Belgium,ANTWERPEN,Unknown
Norton Performance Plastics SA,Belgium,Chaineux,Unknown
MINISTRY OF AGRICULTURE - CENTRUM VOOR LANDBOUWKUNDIG ONDERZOEK-GENT/RIJKSSTATION VOOR NEMATOLOGIE & ENTOMOLOGIE,Belgium,MERELBEKE,Unknown
PORT AUTHORITY OF ANTWERP,Belgium,ANTWERPEN,Unknown
IMPETUS International S.A.,Belgium,,Unknown
INTERPAC,Belgium,,Unknown
City of Antwerp,Belgium,,Unknown
JOINT RESEARCH CENTRE OF THE EC,Belgium,ISPRA (VARESE),Unknown
ETIC A. I.,Belgium,Bruxelles,Unknown
EUREL,Belgium,,Unknown
UMICORE SA,Belgium,OLEN,Unknown
Katho-Dept Hantal Hoger Handels- en Taleninstitut,Belgium,Kortrijk,Unknown
Katholieke Universiteit Leuven,Belgium,Leuven-Heverlee,Unknown
CELABOR - CENTRE DE RECHERCHE ET DE CONTROLE CHIMIE ENVIRONNEMENT TEXTILE ET AGRO-ALIMENTAIRE,Belgium,,Unknown
Union EuropÃ©enne de l'Artisanat et des PME (UEAPME),Belgium,Brussels,Unknown
INTERCOM. DE DEVELOPPEMENT ECONOM. DU LUXEMBOURG,Belgium,,Unknown
AMYLUM N.V.,Belgium,AALST,Unknown
EUROSENSE BELFOTOP N.V.,Belgium,,Unknown
VERBOND VAN BELGISCHE TUINBOUWVEILINGEN V.Z.W.,Belgium,VILVOORDE,Unknown
BRTN,Belgium,Brussels,Unknown
FÃDÃRATION DES INDUSTRIES AGRICOLES ET ALIMENTAIRES,Belgium,,Unknown
Tractebel Development S.A.,Belgium,Brussels,Unknown
De Vlerick School voor Management,Belgium,Gent,Unknown
Gillam,Belgium,,Unknown
BBN,Belgium,,Unknown
DATSA,Belgium,,Unknown
Media Genix,Belgium,Strombeek-Bever,Unknown
Vero International Software UK Ltd.,Belgium,Londerzeel,Unknown
E2s - Expert Software Systems,Belgium,Zwijnaarde,Unknown
CIMAD CONSULTANTS N.V.,Belgium,Antwerpen,Unknown
Alcatel Bell,Belgium,Zaventem,Unknown
VDAB (Flemish Employment and Vocational Training Service),Belgium,Brussels,Unknown
Androme,Belgium,Diepenbeek,Unknown
Sait Videohouse,Belgium,Vilvoorde,Unknown
PHILIPS PROFESSIONAL SYSTEMS,Belgium,,Unknown
The European Commission,Belgium,Bruxelles,Unknown
METALOGIC N.V. A.I. TECHNOLOGIES & ENGINEERING,Belgium,HEVERLEE,Unknown
AVECOM N.V.,Belgium,BEERNEM,Unknown
Landsbond der Christelijke Mutualiteiten,Belgium,Brussels,Unknown
ARTTIC in Brussels,Belgium,,Unknown
EUROPEAN PUBLIC POLICY ADVISERS,Belgium,BRUSSELS,Unknown
National Schiftings en Readaptatiencentrum voor Multiple Sclerosis,Belgium,Melsbroek,Unknown
Clinique Universitaire St-Luc,Belgium,Brussels,Unknown
LERNOUT & HAUSPIE SPEECH PRODUCTS NV,Belgium,IEPER,Unknown
Belgische Radio Televisie Nederlandstalig: Omroep Van de Vlaamse Gemeenschap,Belgium,Brussel,Unknown
"Katholieke Universiteit, Leuven Research and Development",Belgium,Heverlee,Unknown
TVB Eupen PGmbH,Belgium,Eupen,Unknown
OFFICE LINE ENGINEERING NV,Belgium,ZONNEGEM,Unknown
Hubriphar SA,Belgium,Bruxelles,Unknown
PROVINCIAAL ONDERZOEK EN VOORLICHTINGSCENTRUM VOOR LAND-EN TUINBOUW,Belgium,RUMBEKE,Unknown
MINISTERE DE L'AGRICULTURE,Belgium,LIBRAMONT,Unknown
Mietec NV,Belgium,Oudenaarde,Unknown
HTPITAL DE L'UNIVERSITI CATHOLIQUE DE LOUVAIN,Belgium,BRUXELLES,Unknown
DYVERTEX SPRL,Belgium,LAMBERMONT,Unknown
Electrabel,Belgium,Trois-Ponts,Unknown
UniversitÃ© de LiÃ¢ge,Belgium,LiÃge,Unknown
RED CROSS - EU LIAISON BUREAU,Belgium,BRUXELLES,Unknown
DA VINCI CONSULTING S.A.,Belgium,CHAUMONT-GISTOUX,Unknown
Spacebel,Belgium,Brussels,Unknown
Kath. Universiteit Leuven,Belgium,Leuven,Unknown
Samtech,Belgium,Liege 1,Unknown
Belgisch Verpakkingsinstituut VZW,Belgium,Brussel,Unknown
Solvay Polyolefins Europe Belgium SA,Belgium,Bruxelles,Unknown
UNIVERSITI LIBRE DE BRUXELLES,Belgium,BRUSSELS,Unknown
VUB/VRIJE UNIVERSITEIT VAN BRUSSEL,Belgium,BRUXELLES,Unknown
Ecotec Research and Consulting Ltd,Belgium,Brussels,Unknown
VRIJE UNIVERSITEIT BRUSSEL - LAW FACULTY - CENTRE OF CIVIL LAW,Belgium,BRUSSELS,Unknown
Om Partners N.V.,Belgium,Brasschaat,Unknown
EFBWW- EUROPEAN FEDERATION OF BUILDING AND WOODWORKERS,Belgium,,Unknown
European Batch Forum,Belgium,Heverlee,Unknown
European Owens Corning Fiberglas SA,Belgium,Bruxelles,Unknown
NATIONALE MAATSCHAPPIJ DER BELGISCHE SPOORWEGEN,Belgium,BRUSSEL,Unknown
METALOGIC A.I. TECHNOLOGIES & ENGINEERING,Belgium,,Unknown
MMM SA,Belgium,Bruxelles,Unknown
Health Data Management Partners SA,Belgium,Brussels,Unknown
Datacentralen A/S,Belgium,Brussels,Unknown
Schelfhout Computer Systems,Belgium,Stekene,Unknown
ACSE INTERNATIONAL S.A.,Belgium,BRUSSELS,Unknown
Alcatel Bell NV,Belgium,Geel,Unknown
ORAFTI,Belgium,TIENEN,Unknown
ERIDANIA- BEGHIN SAY,Belgium,VILVOORDE,Unknown
I.L.S.I. - INTERNATIONAL LIFE SCIENCE INSTITUTE EUROPE,Belgium,BRUXELLES,Unknown
SOREMARTEC S.A.,Belgium,ARLON-SCHOPPACH,Unknown
Carleton Europe,Belgium,Diegem,Unknown
Le Four Industriel Belge S.A.,Belgium,Bruxelles,Unknown
Oprins Plant N.V.,Belgium,Rijkevorsel,Unknown
Ministerie van de Vlaamse Gemeenschap,Belgium,Oostende,Unknown
Neurotech,Belgium,Louvain-La-Neuve,Unknown
MINISTERIE VAN DE VLAAMSE GEMEENSCHAP,Belgium,BRUXELLES,Unknown
NOVELL BELGIUM N/V,Belgium,ANTWERPEN-BERCHEM,Unknown
Universite de Liege,Belgium,Sart Tilman - Liege,Unknown
Play It Again Sam S.P.R.L.,Belgium,Brussels,Unknown
INSECTICIDE RESISTANCE ACTION COMMITTEE,Belgium,BRUXELLES,Unknown
PHILIPS INTERACTIVE MEDIA CENTRE BV,Belgium,HASSELT,Unknown
UNIVERSITY OF GENT,Belgium,GENT,Unknown
INTERUNIVERSITY (IMEC),Belgium,Leuven,Unknown
UniversitÃ© Catholique de Louvain,Belgium,Brussels,Unknown
LIMBURG UNIVERSITY CENTRE (EDM-SMILE),Belgium,,Unknown
MAVERICK AUDIO-VISUALS S. TRD,Belgium,,Unknown
FROMAGERIE REGIONALE DE HERVE S.A.,Belgium,,Unknown
LE CAMPAGNARD,Belgium,,Unknown
COFIDO,Belgium,LIEGE,Unknown
International Coalition for Development Action,Belgium,Bruxelles,Unknown
Sait Devlonics Sa/Nv,Belgium,Brussels,Unknown
EOS Development Limited,Belgium,Limal,Unknown
Philips Petroleum International NV,Belgium,Kallo-Beveren,Unknown
Lgtsoft,Belgium,Roeselare,Unknown
Vlaams Interuniversitair Instituut voor Biotechnologie,Belgium,Wilrijk,Unknown
Betz Dearborn Europe,Belgium,Heverlee,Unknown
Fabriressort S.A.,Belgium,Wavre,Unknown
Fina Research SA,Belgium,Feluy,Unknown
UNIVERSITY HOSPITAL OF LIEGE,Belgium,,Unknown
BTC,Belgium,,Unknown
IMEC - University of Gent,Belgium,,Unknown
Expert Software Systems,Belgium,Zwijnaarde,Unknown
NATURA,Belgium,Louvain-la-Neuve,Unknown
Secretary General,Belgium,Louvain-la-Neuve,Unknown
VITAMEX N.V.,Belgium,DRONGEN,Unknown
GOVERNMENT DAIRY RESEARCH STATION,Belgium,MELLE,Unknown
JANSSEN PHARMACEUTICA NV,Belgium,BEERSE,Unknown
"CENTRE DE RECHERCHE ET DE CONTROLE CHIMIE, ENVIRONNEMENT, TEXTILE ET AGRO-ALIMENTAIRE",Belgium,,Unknown
CHARLE & CO,Belgium,,Unknown
UNIVERSITAIRE FACULTEITEN ST. IGNATIUS ANTWERPEN,Belgium,Antwerpen,Unknown
MINISTERIE VAN DE VLAAMSE GEMEENSCHAP,Belgium,Brussels,Unknown
Biosource Europe S.A.,Belgium,Fleurus,Unknown
International Institute for Drug Development SA,Belgium,Bruxelles,Unknown
Centre Interfederal D'information Sur le Bois,Belgium,Bruxelles,Unknown
Openbare Bibliotheek Van Turnhout,Belgium,Turnhout,Unknown
Interuniversity Microelectronics Centre,Belgium,Gent,Unknown
MINISTRY FLEMISH COMMUNITY,Belgium,GERAARDSBERGEN,Unknown
AQUAFIN N.V.,Belgium,,Unknown
ALMA UNIVERSITY RESTAURANTS VZW,Belgium,HEVERLEE,Unknown
FOOD INSPECTION SERVICE,Belgium,BRUXELLES,Unknown
THE EUROPEAN CONSUMER'S ORGANISATION,Belgium,BRUXELLES,Unknown
