name,country,city,businessType
ASSOCIATION OF COMMUNITIES & MUNICIPALITIES IN THE ATTICA REGION (ACMAR),Greece,Athens,Unknown
NCRS Demokritos,Greece,,Unknown
MDM Consultants,Greece,,Unknown
Algosystems S.A.,Greece,Athens,Unknown
GMD Fokus GmbH,Greece,,Unknown
Athens College Library,Greece,,Unknown
National Technical University of Athens,Greece,Zografos - Athens,Unknown
TIFIN SA,Greece,Athens,Unknown
National Library of Greece,Greece,,Unknown
European Center of Advanced Technologies SA,Greece,Glyfada,Unknown
Atlantik Ltd,Greece,Drapetsona,Unknown
Demokritos,Greece,,Unknown
SIEM,Greece,,Unknown
PUBLIC POWER CORPORATION (PPC),Greece,Athens,Unknown
Sema Group Telecoms,Greece,,Unknown
Space Hellas S.A,Greece,,Unknown
CONTRAC DEP-EKY S.A.,Greece,Marousi,Unknown
Secunet,Greece,,Unknown
Marac,Greece,,Unknown
NTUA,Greece,Athens,Unknown
Industrial Development and Education Centre,Greece,Athens,Unknown
"TRADEMCO - TPT, DVPT, ENGINEERING AND MGMENT CONSULTANTS LTD",Greece,Athens,Unknown
Elkepro SA,Greece,Athens,Unknown
Dakos SA,Greece,Thessaloniki,Unknown
"A. Zisios, Personal Enterprise",Greece,Thessaloniki,Unknown
Anthony Th. Katsanos E.M.E.V. s.a.,Greece,Pallini,Unknown
EARTHQUAKE PLANNING & PROTECTION ORGANIZATION,Greece,ATHENS,Unknown
America Ltd.,Greece,Rentis,Unknown
TECHNOPAT - Irene TH. Votsi Personal Entreprise,Greece,Tavros,Unknown
TAVROS MUNICIPALITY,Greece,Athens,Unknown
DERMA CO. C. GELIS & CO.,Greece,THIVATHISSEIO,Unknown
EMMANUEL D. KARYSTINOS,Greece,Athens,Unknown
Space Hellas,Greece,,Unknown
Institute of Computer Science-Foundation for Research and Technology Hellas,Greece,,Unknown
MARAC ELECTRONICS SA,Greece,Iconio-Piraeus,Unknown
MUNICIPALITY OF ATHENS,Greece,Athens,Unknown
ILPAP,Greece,Piraeus,Unknown
BREAD INDUSTRY ELITE S.A.,Greece,RAPHINA (PIKEERMI),Unknown
Douros SA,Greece,Patras,Unknown
Elita SA,Greece,Athens,Unknown
Institute of Accelerating Systems andApplications,Greece,Athens,Unknown
EL.VI.FA. M.H. Kalogerakis Underwear Mill S.A.,Greece,Patras,Unknown
G. Kikis & Co. Inc.,Greece,Namos Kozanis,Unknown
K. Priniotakis,Greece,Chania,Unknown
STAMATOPOULOS AND ASSOCIATES LTD,Greece,ATHENS,Unknown
Arco-G SA,Greece,Athens,Unknown
Datec Ltd,Greece,Athens,Unknown
Bebelite-Frangoulidis Bros O.E.,Greece,Thessaloniki,Unknown
INDUSTRIAL TECHNOLOGIES SA,Greece,KERATSINI PIRAEUS,Unknown
Sunny Farm (Hatcheries),Greece,Thessaloniki,Unknown
MALIKENTZOS s.a.,Greece,VOLOS,Unknown
PATRAS UNIVERSITY,Greece,PATRAS,Unknown
UNIVERSITY MENTAL HEALTH RESEARCH INSTITUTE,Greece,ATHENS,Unknown
Apsis,Greece,Athens,Unknown
Zenon SA Robotics and Informatics,Greece,Athens,Unknown
"Bread Industry ""Kris Kris"" SA",Greece,Pikermi,Unknown
LITHOTYP s.a. Printing and Publishing Anonymous Company,Greece,Peristeri,Unknown
EUROPEAN PUBLIC LAW CENTRE,Greece,ATHENS,Unknown
Hellenic Police,Greece,Athens,Unknown
Kinitro S.A.,Greece,Athens,Unknown
Houlis SA,Greece,Dodekanisou,Unknown
Interklima SA,Greece,Chalkis,Unknown
Philippou SA - Structural Clay Products,Greece,Thessaloniki,Unknown
Akek SA,Greece,Iraklion,Unknown
Water Corporation of Athens,Greece,,Unknown
G-Systems,Greece,,Unknown
GEOANALYSIS SA,Greece,KALAMARIA/THESSALONKI,Unknown
National Centre for Social Research,Greece,Athens,Unknown
Hellenic Leather Center,Greece,Athenes,Unknown
Boss Shoes S.A.,Greece,Athens,Unknown
Vergina Shoes S.A.,Greece,Athens,Unknown
George Christakos S.A.,Greece,Thessaloniki,Unknown
Drinias SA,Greece,Thessaloniki,Unknown
SOLE S.A.,Greece,Metamorfosis,Unknown
Uteco Abee,Greece,Piraeus,Unknown
Fournos Sto Limani,Greece,Thessaloniki,Unknown
N Moldovanidis Bros OE,Greece,Rentis - ag Ioannis Rentis,Unknown
F & C Lemonis S.A.,Greece,Peristeri - Attiki,Unknown
Nikolaos Parianos and Sons S.A.,Greece,Karlovasi,Unknown
Ch. Kambitsis - P. Pantelaras O.E.,Greece,Tavros,Unknown
P. Christodoulidi Bross AEBE,Greece,Tavros,Unknown
Rethimniaki Leather Industry S.A.,Greece,Rethimno,Unknown
Theodoros N. Kourtesis Tannery,Greece,Rentis,Unknown
Christoulakis S.A.,Greece,Tsikalaria,Unknown
Alfa Roto SA - Flexible Packaging Materials,Greece,Athens,Unknown
EPIRUS FOUNDRIES S.A.,Greece,IOANNINA,Unknown
Production Innovation and Development S.A.,Greece,Patras,Unknown
Lamaplast Lagos-Mandaltsis S.A.,Greece,Thessaloniki,Unknown
"Regional Anticancer-Oncology Hospitalof Athens ""Saint Saves""",Greece,Athens,Unknown
HELIOSTAT LTD.,Greece,ATHENS,Unknown
Aristotle University Thessaloniki,Greece,,Unknown
Greek Network of Health Promoting Schools,Greece,Athens,Unknown
Delta Techniki - K. Katsaros s.a.,Greece,Moschato / Athens,Unknown
Alkyon Transformers & Coils,Greece,Athens,Unknown
Glinos SA,Greece,Perama,Unknown
Stratis Bros Co.,Greece,AG. ANNA - RENTIS,Unknown
Dimitrios Fanourgiakis & Co.,Greece,Peristeri - Athens,Unknown
Bourloukis Paraskevas,Greece,Thessaloniki,Unknown
S. Florou-Serganis O.E. Orto Biodynamics Center,Greece,Athens,Unknown
Fintexport SA,Greece,Ag. Stefanos-Attiki,Unknown
NIREUS Fisheries and Aquaculture Consultants SA,Greece,"Koropi, Athens",Unknown
NATIONAL AGRICULTURAL RESEARCH FOUNDATION,Greece,ATHENS - KIFISSIA,Unknown
"N.I.R.H., ""Iniochos"" Centre",Greece,Ilion,Unknown
HELGECO S.A.,Greece,Athens,Unknown
Romanidis J. Christos,Greece,N Eykarpia - Thesaloniki,Unknown
LYST,Greece,,Unknown
Psychological Centre,Greece,Xanthi,Unknown
Theotokos Foundatio,Greece,Athens,Unknown
"NATIONAL CENTER FOR SCIENTIFIC RESEARCH ""DEMOKRITOS""",Greece,,Unknown
MARLIT LTD,Greece,THESSALONIKI,Unknown
TRANSPORTATION DEVELOPMENT ENGINEERING AND MANAGEMENT CONSULTANTS LTD - TRADEMCO LTD,Greece,Athens,Unknown
"Intracom Sa, Hellenic Telecommunications and Electronics Industry",Greece,Peania,Unknown
Integrated Information Systems Sa,Greece,Kallithea,Unknown
TRANSPORT RESEARCH AND DEVELOPMENT INTERNATIONAL SA,Greece,Thessaloniki,Unknown
PORT FUND AUTHORITY OF IGOUMENITSA,Greece,Igoumenitsa,Unknown
EPSILON SOFTWARE,Greece,ATHENS,Unknown
Helgeco S.A.,Greece,Athens,Unknown
First Informatics Sa,Greece,Patras,Unknown
SOFTWARE ENGINEERING ASSOCIATES SA,Greece,FILOTHEI,Unknown
EPSILON INTERNATIONAL,Greece,,Unknown
TELETEL TELECOMMUNICATIONS & INFORMATION TECHNOLOGY SA,Greece,,Unknown
Helgeco SA.,Greece,Athens,Unknown
Marine Corporation of Lesvos,Greece,Piraeus,Unknown
IMPETUS Consultants Ltd.,Greece,ATHENS,Unknown
MARAC ELECTRONICS S.A.,Greece,PIRAEUS,Unknown
TRANSPORT RESEARCH AND DEVELOPMENT INTERNATIONAL,Greece,THESSALONIKI,Unknown
INTRACOM S.A. HELLENIC TELECOMMUNICATIONS AND ELECTRONICS INDUSTRY,Greece,PEANIA (ATTIKA),Unknown
UNIVERSITY OF CRETE,Greece,Heraklion,Unknown
AKRITAS S.A.,Greece,,Unknown
MARLIT LTD,Greece,,Unknown
ADHESIVES RESEARCH INSTITUTE (A.R.I) LTD,Greece,THESSALONNIKI,Unknown
INTRACOM S.A. HELLENIC TELECOMMUNICATIONS AND ELECTRONICS INDUSTRY S.A.,Greece,PEANIA ATTIKA,Unknown
Transeuropean Consulting Unit of Thessaloniki (TRUTh),Greece,Athens,Unknown
National Technical University of Athens (NTUA),Greece,,Unknown
ALGOSYSTEMS,Greece,,Unknown
"University of Patras, Department of Mechanical Engineering, Laboratory for Manufacturing Systems",Greece,Patras,Unknown
FOCO LTD.,Greece,ATHENS,Unknown
Polyplano Euroconsultants,Greece,,Unknown
DATABANK SA,Greece,ATHENS,Unknown
Planet S.A.,Greece,Athens,Unknown
Shelman Sa,Greece,Athens,Unknown
Computer Logic S.A.,Greece,Athens,Unknown
GEOMENTOR E.E.I.G.,Greece,ATHENS,Unknown
The Hellenic Clothing Industry Association,Greece,Athens,Unknown
ILS,Greece,,Unknown
Method Industrial Research and Applications Ltd. Meleton - Efarmogon E.P.E.,Greece,Athens,Unknown
INTRASOFT SA.,Greece,ATHENS,Unknown
Association des Soci̩t̩s Nationales Europ̩enes et Mediterran̩enes deGastroent̩rologie,Greece,Thessaloniki,Unknown
ALPHA MARINE LTD.,Greece,KERATSINI / PIREAS,Unknown
Epsilon International SA,Greece,,Unknown
DEVELOPMENT COMPANY OF THE;MUNICIPALITY OF MYTILENE,Greece,Mytilene,Unknown
TRENDS RESEARCH N.P.C.,Greece,Athens,Unknown
Hellenic Technodomki,Greece,,Unknown
CITY OF CORFU DEVELOMENT ENTERPRISE LTD,Greece,Corfu,Unknown
TECH ONE S.A.,Greece,PSYCHICO,Unknown
KNOWLEDGE A.E.,Greece,Patras,Unknown
KAPPA SIGMA ACTIVITIES,Greece,Athens,Unknown
Dimman Consulting Ltd.,Greece,Pilea-Thessaloniki,Unknown
National and Kapodistrian University of Athens,Greece,ATHENS,Unknown
Econ Industries S.A.,Greece,Markopoulo,Unknown
Aristotle University of Thessaloniki,Greece,THESSALONIKI,Unknown
DIMOTIKI EPICHIRISI ANAPTIKSIS LAVREOTIKIS SA,Greece,LAVRIO,Unknown
TVX HELLAS SA OF MINES AND GOLD MANUFACTURING,Greece,STRATONIO,Unknown
Hellenic Telcommunications,Greece,Athens,Unknown
M&S Hourdakis Sa,Greece,Attiki,Unknown
Inasco Hellas Co. Oe,Greece,Galatsi,Unknown
N & G Tsirikos S.A.,Greece,AG. I. Rentis (Piraeus),Unknown
ERATOSTHENES LTD CONSULTANTS,Greece,ATHENS,Unknown
DANAOS SHIPPING CO.,Greece,KERATSINI / PIREAS,Unknown
Technological Educational Institutionof Athens,Greece,Athens,Unknown
Fibran D. Anastasiadis Applied Prefabricated S.A.,Greece,Thessaloniki,Unknown
EXODUS SA,Greece,ATHENS,Unknown
Agia Eleni Hospital KAPI of Piraeus,Greece,Piraeus,Unknown
ATKOSoft SA,Greece,Athens,Unknown
Biodynamics SA,Greece,Athens,Unknown
HELGECO SA,Greece,AG DIMITRIOS ATHENS,Unknown
Aristotles University of Thessaloniki,Greece,Thessaloniki,Unknown
Imerisia S.E.A.,Greece,Chalandri,Unknown
Hydrotech S.A.,Greece,Thessaloniki,Unknown
PLANET S.A.,Greece,ATHENS,Unknown
Democritus University of Thrace,Greece,Xanthi,Unknown
ARONIS DRETTAS KARLAFTIS,Greece,Athens,Unknown
ATHENS UNIVERSITY OF ECONOMICS AND BUSINESS,Greece,Athens,Unknown
MUNICIPAL WATER AND SEWERAGE ENTERPRISE OF RETHYMNON,Greece,,Unknown
MUNICIPAL WATER AND SEWERAGE ENTERPRISE OF LAMIA,Greece,,Unknown
NAMA CONSULTING ENGINEERS AND PLANNERS,Greece,ATHENS,Unknown
Greek Ministry of Environment Public Works and Physical Planning,Greece,,Unknown
NATIONAL AND KAPODISTRIAN UNIVERSITY OF ATHENS,Greece,,Unknown
ARISTOTLE UNIVERSITY OF THESSALONIKI,Greece,,Unknown
Eastern Crete Development Organisation,Greece,,Unknown
Region of Crete,Greece,,Unknown
Athens University of Economics and Business,Greece,,Unknown
KAANAA,Greece,Athens,Unknown
Kerafina Abete,Greece,Athens,Unknown
National Agricultural Research Foundation,Greece,Lykovrissi,Unknown
Premix SA,Greece,Pallini,Unknown
Alteren - A. Christoforides S. Psimmenos & Co.,Greece,Thessaloniki,Unknown
Prefecture of Piraeus,Greece,,Unknown
City of Lamia,Greece,,Unknown
INTER*LEARN S.A.,Greece,,Unknown
Emphasis Systems Sa,Greece,Athens,Unknown
Transport Environment Development Systems,Greece,ATHENS,Unknown
PORT AUTHORITY OF PATRA,Greece,PATRA,Unknown
"Impetus Systems & Telecommunications, SA",Greece,Athens,Unknown
NATIONAL AGRICULTURAL RESEARCH FOUNDATION,Greece,CHANIA,Unknown
Foundation for Research and Technology-Hellas,Greece,HERAKLION,Unknown
Industrial Technologies SA,Greece,Piraeus,Unknown
Corfu Initiative,Greece,,Unknown
Ministry of Environment and Public Works,Greece,,Unknown
Prefecture of West Attica,Greece,,Unknown
IMPETUS Systems and Telecommunications,Greece,,Unknown
Fire Corps of Greece,Greece,,Unknown
Hellenic Aspropyrgos Refineries,Greece,,Unknown
Transport Environment Development Systems,Greece,,Unknown
"TRADEMCO TRANSPORTATION, DEVELOPMENT, ENGINEERING AND MANAGEMENT CONSULTANTS LTD",Greece,ATHENS,Unknown
EXODUS SA.,Greece,ATHENS,Unknown
Petrakopoulos Nicolaos (Mellon Technologies) Ae,Greece,Athens,Unknown
Intracom Hellenic Telecommunications Ele,Greece,,Unknown
Olympic Airways Sa,Greece,Athens,Unknown
Municipality of Kavala,Greece,Kavala,Unknown
Monyal SA,Greece,Athens,Unknown
Agrotikos Synetairismos Makris,Greece,Evrou,Unknown
METALWORKS OF ATTICA SA,Greece,ATHENS,Unknown
UNIVERSITE AGRONOMIQUE D'ATHENES,Greece,ATHENS,Unknown
UNIVERSITY OF AEGEAN,Greece,MITILINI,Unknown
DEVELOPMENT AGENCY OF KARDITSA S.A.,Greece,KARDITSA,Unknown
UNIVERSITY OF THESSALIA,Greece,VOLOS,Unknown
Lloyd's Register of Shipping and Industrial Services S.A.,Greece,Piraeus,Unknown
CS & Associates Ltd.,Greece,Piraeus,Unknown
Avin Oil Trader Maritime Company,Greece,Athens,Unknown
IMPETUS SYSTEMS & TELECOMMUNICATIONS S. A.,Greece,ATHENS,Unknown
RESPECT Engineering SA,Greece,Patras,Unknown
Foundation for Research and Technology - Helias,Greece,Crete,Unknown
NATIONAL TECHNICAL UNIVERSITY OF ATHENS,Greece,"ZOGRAPHOS, ATHENS",Unknown
Knowledge,Greece,Patras,Unknown
Onassis Cardiac Surgery Center,Greece,Kalithea,Unknown
NATIONAL AGRICULTURAL RESEARCH FOUNDATION,Greece,THESSALONIKI - VASSILIKA,Unknown
NIREUS CHIOS AQUACULTURE SA,Greece,ATHENS,Unknown
Integrated Information Systems S.A,Greece,Athens,Unknown
K. KOUTSOFIOS AND CO,Greece,,Unknown
EL. KE. DE. (HELLENIC LEATHER CENTER) SA,Greece,,Unknown
AMBIT ERGO SYSTEMS A.E.,Greece,Athens,Unknown
ILEKTRIKI SIDIRODROMI ATHINON PIREOS,Greece,Piraeus,Unknown
Integrated Information Systems SA,Greece,Kallithea,Unknown
NATIONAL CENTRE FOR SCIENTIFIC RESEARCH DEMOKRITOS,Greece,,Unknown
3M HELLAS LIMITED,Greece,Maroussi,Unknown
FOUNDATION FOR RESEARCH & TECHNOLOGY- HELLAS INSTITUTE OF APPLIED AND COMP. MEASURES,Greece,HERAKLION,Unknown
HELLENIC COMMITTEE FOR HOPE PROGRAM,Greece,ATHENS,Unknown
A.H.E.P.A. HOSPITAL,Greece,THESSALONIKI,Unknown
MOTOR CONTROL SA,Greece,THESSALONIKI,Unknown
Biotrast S.A.,Greece,Thessaloniki,Unknown
AGENCY FOR THE DEVELOPMENT OF SITIA,Greece,Sitia,Unknown
Domeco of Central Greece Industrial SA,Greece,Emporiko Kentro Lamias,Unknown
P. ALICHANIDIS CO. O. E.,Greece,,Unknown
Archimedia Advanced Technology Development Limited,Greece,Paleo Faliro,Unknown
AGIA ELENI HOSPITAL,Greece,PIRAEUS,Unknown
Atkosoft S.A.,Greece,Athens,Unknown
Thesa,Greece,,Unknown
"NCSR ""Demokritos""",Greece,,Unknown
National Agric. Research Foundation,Greece,Kalamata,Unknown
PLIROFORIKI,Greece,ATHENS,Unknown
Centre for Economic Research and Environmental Strategy,Greece,Athens,Unknown
TECHNICAL CHAMBER OF GREECE,Greece,ATTIKI,Unknown
Alpha Marine Ltd,Greece,Piraeus,Unknown
Integrated Information Systems Ltd,Greece,,Unknown
PANAVOX HELLENIC-MOBILE COMMUNICATION COMPANY-SALES & SERVICES SA,Greece,,Unknown
GREEK PRODUCTIVITY CENTER,Greece,,Unknown
UNIVERSITY OF THE AEGEAN,Greece,ATHENS,Unknown
Volos Municipal Enterprise for Urban Studies Development and Innovation,Greece,,Unknown
PLIROFORIKI TECHNOGNOSIA LTD.,Greece,MAROUSI,Unknown
Mondial Promotions Sa,Greece,Athens,Unknown
ADHESIVES RESEARCH INSTITUTE LTD.,Greece,"KALAMARIA, THESSALONIKI",Unknown
"Centre for Research on Women Issues ""DIOTIMA""",Greece,Athens,Unknown
Tasis Industrial Applications Ltd,Greece,Rhodes,Unknown
Hellenic Management Association - Hma,Greece,Athens,Unknown
DIALOGOS NEA MEDIA,Greece,ATHENS,Unknown
Ideal Standard SA,Greece,Athens,Unknown
BENAKI PHYTOPATHOLOGICAL INSTITUTE,Greece,ATHENS - KIFISSIA,Unknown
National Bank of Greece Sa,Greece,Athens,Unknown
HELLENIC SUGAR INDUSTRY S.A.,Greece,PLATY,Unknown
ATHENS TECHNOLOGY CENTER,Greece,"KIFISSIA, ATHENS",Unknown
INTERAMERICAN HELLENIC LIFE INSURANCE COMPANY S.A.,Greece,MAROUSI-ATHENS,Unknown
ALPHA TEC LTD,Greece,,Unknown
Violex - Bic SA,Greece,Peristeri,Unknown
MANGOS STUDIOS SA,Greece,,Unknown
AUDIOVISUAL ENTERPRISES,Greece,,Unknown
DANAOS SHIPING,Greece,Piraeus,Unknown
FOUNDATION FOR RESEARCH & TECHNOLOGY- HELLAS,Greece,HERAKLION,Unknown
NATIONAL SCHOOL OF PUBLIC HEALTH,Greece,ATHENS,Unknown
BIOTRAST SA,Greece,THESSALONIKI,Unknown
Exodus Sa,Greece,Athens,Unknown
University Mental Health Research Institute,Greece,Athens,Unknown
TRANSPORT RESEARCH & DEVELOPMENT INTERNATIONAL SA,Greece,ATHENS,Unknown
"TRANSPORT, RESEARCH AND DEVELOPMENT INTERNATIONAL S.A.",Greece,THESSALONIKI,Unknown
ARISTOTLE UNIVERSTITY OF THESSALONIKI,Greece,THESSALONIKI,Unknown
TRANSPORTATION DEVELOPMENT ENGINEERING MANAGEMENT CONSULTANTS,Greece,ATHENS,Unknown
Algo,Greece,,Unknown
Bioanalitica D. Kiburis & Co.,Greece,Athens,Unknown
Bioanalytica Imaging SA,Greece,Maroussi,Unknown
Hellenic Telecommunications and Telematics Application Company,Greece,Heraklion,Unknown
CERAMICS AND REFRACTORIES TECHNOLOGICAL DEVELOPMENT COMPANY,Greece,,Unknown
KAA NAA,Greece,Elliniko,Unknown
FOREST RESEARCH INSTITUTE,Greece,ATHENS,Unknown
INDEPENDENT,Greece,THESSALONIKI,Unknown
"CONSUMER ASSOCIATION ""THE QUALITY OF LIFE""",Greece,ATHENS,Unknown
"EPSILON SOFTWARE, SA",Greece,ATHENS,Unknown
TECHNOLOGICAL EDUCATIONAL INSTITUTE OF ATHENS,Greece,ST BARBARA - ATHENS,Unknown
Exalco Sa,Greece,Larissa,Unknown
Lamaplast D. Lagos & A. Mandalitsis A.S.A.,Greece,Thessaloniki,Unknown
Maniatopoulos Nikos S.A.,Greece,Patras,Unknown
Kritikos Charalambos G. S.A.,Greece,Patras,Unknown
Institute of Biomedical Technology,Greece,Patras,Unknown
CENTRE FOR RENEWABLE ENERGY SOURCES,Greece,PIKERMI ATHENS,Unknown
European Children's Television Centre,Greece,Thessaloniki,Unknown
Epsilon International SA,Greece,Marousi,Unknown
EXODUS,Greece,ATHENS,Unknown
AVGI,Greece,ATHENS,Unknown
SUBTROPICAL PLANTS AND OLIVE TREE INSTITUTE OF CHANIA,Greece,,Unknown
Monitor Ltd.,Greece,Athens,Unknown
National Institution for the Rehabilitation of the Handicapped,Greece,Athens,Unknown
Institute for Language and Speech Processing,Greece,Athenes,Unknown
Institute of Child Health,Greece,ATHENS,Unknown
FLUTEC - Computational Fluid Dynamics Software and Services Ltd.,Greece,Thessaloniki,Unknown
GREEK PRODUCTIVITY CENTRE - BRANCH OF WEST CRETE,Greece,CHANIA,Unknown
EDI-HELLAS LIMITED,Greece,ATHENS,Unknown
Information Management Facilities,Greece,Athens,Unknown
LINK,Greece,,Unknown
TECHNICAL EDUCATIONAL INSTITUTION OF ATHENS,Greece,,Unknown
M AND S HOURDAKIS,Greece,KORIPI,Unknown
Exporters' Association of Northern Greece,Greece,Thessaloniki,Unknown
Netcom SA,Greece,Glykanera-Attiki,Unknown
"Hellenic Republic of Industry,Energy and Technology General Secretariat",Greece,Atthens,Unknown
THE AEGEN HEALTH INSTITUTE,Greece,SAMOS,Unknown
Intracom SA Hellenic Communications,Greece,,Unknown
HELLENIC REPUBLIC MINISTRY OF INDUSTRY ENERGY AND TECHNOLOGY- GENERAL SECRETARIAT FOR RESEARCH AND TECHNOLOGY,Greece,ATHENS,Unknown
PANAFON,Greece,,Unknown
UNIVERSITY OF PATRAS,Greece,,Unknown
GENERAL SECRETARIAT FOR ADULT EDUCATION,Greece,,Unknown
BIOTRAST,Greece,THESSALONIKI,Unknown
EPSILON SOFTWARE,Greece,"ATHENS, PALEO FALIRO",Unknown
INFORMATION - TRAINING - LOCAL DEVELOPMENT,Greece,ATHENS,Unknown
C 1 - Lambrakis Research Foundation,Greece,Athens,Unknown
Cyclades Regional Development Company,Greece,,Unknown
Hellenic Telecommunications Organisation S.A,Greece,,Unknown
Prefecture of Cyclades,Greece,,Unknown
"Intellserve, Ltd",Greece,,Unknown
Ministry of Aegean,Greece,,Unknown
APEX S.A.,Greece,,Unknown
IMPETUS Systems & Telecommunications SA,Greece,,Unknown
UNIVERSITY OF ATHENS - ARETAIEON HOSPITAL,Greece,ATHENS,Unknown
"ERGO S.A.,",Greece,Athens,Unknown
"Transportation, Development, Engineering & Management Consultants Ltd.",Greece,Athens,Unknown
Teletel,Greece,,Unknown
"Ilme, Hellenic Institute of Logistics Management",Greece,Athens,Unknown
BREAKTHROUGH CONSULTANTS,Greece,THESSALONIKI,Unknown
AMERICAN FARM SCHOOL,Greece,THESSALONIKI,Unknown
HELLENIC TELECOMMUNICATION ORGANISATION,Greece,ATHENS,Unknown
UNION OF YOUNG FARMERS,Greece,PIRGELA,Unknown
Multimedia Systems Center,Greece,,Unknown
Multimedia Systems Institute of Crete,Greece,,Unknown
GENERAL HOSPITAL OF THESSALONIKI,Greece,THESSALONIKI,Unknown
UNIVERSITY OF PATRAS,Greece,"RION, PATRAS",Unknown
Eurocom Expertise S.A.,Greece,Athens,Unknown
Paschos K. Katsikopoulos SA,Greece,Piraeus,Unknown
CENTER FOR RENEWABLE ENERGY SOURCES,Greece,PIKERMI - ATTIKI,Unknown
University of Thessaloniki -Aristotle,Greece,,Unknown
Balkan Press Ltd,Greece,,Unknown
Aristotle University of Thessalonica,Greece,,Unknown
ATHENS TECHNOLOGY CENTER S.A.,Greece,KIFISSIA ATHENS,Unknown
Thesa Ltd,Greece,,Unknown
National Center for Scientific Research Demokritos,Greece,,Unknown
LABORATORY OF TRANSPORT ENGINEERING ARISTOTLE UNIVERSTY OF THESSALONIKI CIVIL ENGINEERING DEPARTMENT,Greece,THESSALONIKI,Unknown
University of Crete,Greece,HERAKLEION,Unknown
EUROPEAN DYNAMICS,Greece,P.PSYCHIKON ATHENS,Unknown
ARCHAEOLOGICAL RECEIPTS FUND,Greece,ATHENS,Unknown
ARONIS DRETTAS KARLAFTIS CONSULTING ENGINEERS,Greece,ATHENS,Unknown
HELLENIC TELECOMMUNICATIONS ORGANISATION SA,Greece,ATHENS,Unknown
ZEUS EEIG,Greece,PATRAS,Unknown
Alphatec,Greece,,Unknown
Bonaplast SA,Greece,Markopoulo,Unknown
Marac Electronics,Greece,,Unknown
FORMHEL Consortium,Greece,,Unknown
EUROCOM EXPERTISE,Greece,,Unknown
"NATIONAL CENTER FOR SCIENTIFIC RESEARCH ""DEMOKRITOS""",Greece,ATHENS,Unknown
Dienekis Information Systems S.A.,Greece,,Unknown
Information Training Local Development (ITLD),Greece,,Unknown
Syndesis,Greece,,Unknown
ERATHOSTHENES LTD CONSULTANTS,Greece,ATHENS,Unknown
MUNICIPALITY OF PATRA,Greece,PATRA,Unknown
ADVANCED SERVICES GROUP LTD.,Greece,ATHENS,Unknown
ATHENS CHAMBER OF COMMERCE AND INDUSTRY,Greece,ATHENS,Unknown
Ellinokos Vorras,Greece,,Unknown
Business and Cultural Development Centre,Greece,,Unknown
Computer Control Systems Engineering Research & Design S.A.,Greece,,Unknown
Intracom S.A,Greece,Peania,Unknown
Teletel,Greece,Athens,Unknown
Unisoft of Nothern Greece Sa,Greece,Thessaloniki,Unknown
Triumph Internatonal Ag,Greece,Athens,Unknown
The Edi Greek Center,Greece,Athens,Unknown
Systema Informatics Ltd,Greece,Maroussi,Unknown
University of Aegean,Greece,Athenes,Unknown
PHILEKPAIDEFTIKI ETAIREIA (ARSAKEIA - TOSITSEIA SCHOOLS),Greece,,Unknown
Dimitres Perleges Sole Trader,Greece,"Marousi, Athens",Unknown
HIPPOCRATION GENERAL HOSPITAL OF ATHENS,Greece,ATHENS,Unknown
FEDERATION OF HELLENIC INFORMATION TECHNOLOGY ENTERPRISES,Greece,,Unknown
TRADESMEN-SMALL MANUFACTURERS-MERCHANTS FEDERATION OF THE DEPARTMENT OF TRIKALA,Greece,,Unknown
"CHAMBER OF COMMERCE, INDUSTRY AND MANUFACTURE OF THE DEPARTMENT OF TRIKALA",Greece,,Unknown
AGRI COOP UNION OF TRIKALA,Greece,,Unknown
Microelectronic Applications Center Ltd,Greece,"Pallini, Attica",Unknown
Kalloni Fishfarm Ltd,Greece,Kallithea Athens,Unknown
The Association of Agricultural Cooperatives of Larisa-Tyrnavos-Agia,Greece,Larisa,Unknown
Greek National Research and Technology Network Sa,Greece,Athens,Unknown
ELI S.A.,Greece,Preveza,Unknown
Fokis E.E.,Greece,,Unknown
Lafazani Bros SA,Greece,Magoula,Unknown
European Dynamics Sa,Greece,Athens,Unknown
Singular Sa,Greece,Athens,Unknown
Compulink Networks Ae,Greece,Athens,Unknown
Itcc Sa,Greece,"Kallithea, Athens",Unknown
Farma-Chem SA,Greece,Thessaloniki,Unknown
Intergaz Ltd.,Greece,Thermi - Thessaloniki,Unknown
Ioannis Perivolaris TECHNOFARM,Greece,Thessaloniki,Unknown
