name,country,city,businessType
PRONOVA BIOCARE A.S,Norway,LYSAKER,Unknown
FJORDROEYE AS,Norway,LEIRFJORD,Unknown
SJOEBLINK BLOKKEN AS,Norway,SORTLAND,Unknown
ADVANCED BIOPOLYMERS AS,Norway,TRONDHEIM,Unknown
MOXY ENGINEERING AS,Norway,ELNESVAGAN,Unknown
NORSKE SKOGINDUSTRIER ASA,Norway,HALDEN,Unknown
AKER HOSPITAL,Norway,OSLO,Unknown
INTERVET NORBIO AS,Norway,BERGEN,Unknown
NORGES HANDELSHOEYSKOLE,Norway,BERGEN,Unknown
ROXAR SOFTWARE SOLUTIONS AS,Norway,OSLO,Unknown
OSLO LUFTHAVN AS,Norway,GARDERMOEN,Unknown
MARINTEK,Norway,Trondheim,Unknown
BORREGAARD INDUSTRIES LIMITED,Norway,SARPSBORG,Unknown
RINGNES A.S.,Norway,OSLO,Unknown
HSE GLOBAL AS,Norway,OSLO,Unknown
AKVAPLAN-NIVA AS,Norway,TROMSOE,Unknown
TELEMARK COUNTY MUNICIPALITY,Norway,SKIEN,Unknown
MOERE RESEARCH,Norway,MOLDE,Unknown
TINE B.A.,Norway,AAS,Unknown
NATURAL LIPIDS LTD AS,Norway,HOVDEBYGDA,Unknown
INSTITUTE FOR CANCER RESEARCH,Norway,OSLO,Unknown
ELKEM ALUMINIUM ANS,Norway,OSLO,Unknown
HYDRAKRAFT A.S.,Norway,OSLO,Unknown
ABB AS ROBOTICS,Norway,BRYNE,Unknown
ALPHARMA AS,Norway,OSLO,Unknown
S.E.S. Europe AS,Norway,SANDEFJORD,Unknown
HELLY HANSEN ASA,Norway,MOSS,Unknown
THELMA AS,Norway,TRONDHEIM,Unknown
HITEC FRAMNAES AS,Norway,STAVANGER,Unknown
TELEMARK CENTRAL HOSPITAL,Norway,SKIEN,Unknown
PRONOVA BIOMEDICAL A.S.,Norway,OSLO,Unknown
MOXY TRUCK AS,Norway,ELNESVAAGEN,Unknown
MIROS A/S,Norway,ASKER,Unknown
NAVION ASA,Norway,STAVANGER,Unknown
IUM SHIPMANAGEMENT AS,Norway,GRIMSTAD,Unknown
UNITED EUROPEAN CAR CARRIERS AS,Norway,GRIMSTAD,Unknown
LIGHT STRUCTURES AS,Norway,KJELLER,Unknown
MOSS MARITIME AS,Norway,LYSAKER,Unknown
DYNO INDUSTRIER A/S,Norway,OSLO,Unknown
ENERGOS ASA,Norway,TILLER / TRONDHEIM,Unknown
INTERCONSULT GROUP ASA,Norway,FREDRIKSTAD,Unknown
MILLAB CONSULT AS,Norway,OSLO,Unknown
Stiftelsen for Industriell Og Teknisk Forskning Ved Norges Tekniske Hoegskole,Norway,Trondheim,Unknown
INSTITUTE FOR TRANSPORT ECONOMICS,Norway,OSLO,Unknown
THE NORWEGIAN CROP RESEARCH INSTITUTE,Norway,TROMSOE,Unknown
MASTER MARINE AS,Norway,LYSAKER,Unknown
THE NORWEGIAN CROP RESEARCH INSTITUTE,Norway,HEGGENES,Unknown
OSLO TEKNOPOL IKS,Norway,OSLO,Unknown
E-NOVATION SUPPORT SYSTEMS ANS,Norway,SELLEBAKK,Unknown
NORDLAND HOSPITAL,Norway,BODO,Unknown
TEL - TEK TELEMARK TECHNOLOGICAL RESEARCH & DEVELOPMENT CENTRE,Norway,PORSGRUNN,Unknown
CHIRON AS,Norway,TRONDHEIM,Unknown
FiReCO AS,Norway,FREDRIKSTAD,Unknown
NATIONAL INSTITUTE FOR ALCOHOL AND DRUG DEPENDENCE,Norway,OSLO,Unknown
NORWEGIAN FOUNDATION FOR NATURE RESEARCH AND CULTURAL HERITAGE RESEARCH,Norway,TRONDHEIM,Unknown
CENTRE FOR RURAL RESEARCH,Norway,TRONDHEIM,Unknown
TH. JACOBSEN & CO A.S.,Norway,SARPSBORG,Unknown
NORDLAND PSYCHIATRIC HOSPITAL,Norway,BODE,Unknown
NORWEGIAN CANCER SOCIETY,Norway,TROMSO,Unknown
DIRECTORATE OF FISHERIES,Norway,BERGEN,Unknown
VIK LAKS A/S,Norway,"RONG, OEYGARDEN",Unknown
HARALD MATHISEN A/S,Norway,OSLO,Unknown
NORAQUA INNOVATION AS,Norway,DIRDAL,Unknown
EGERSUND SILDOLJEFABRIKK AS,Norway,EGERSUND,Unknown
NUTRECO AQUACULTURE RESEARCH CENTRE AS,Norway,JORPELAND,Unknown
UNIVERSITY OF TROMSÃ,Norway,TROMSÃ,Unknown
INSTITUTE OF MARINE RESEARCH,Norway,HIS,Unknown
STATNETT SF,Norway,OSLO,Unknown
NORSK HYDRO,Norway,OSLO,Unknown
FOUNDATION FOR RESEARCH IN ECONOMICS AND BUSINESS ADMINISTRATION CENTRE FOR FISHERIES ECONOMICS,Norway,BERGEN,Unknown
NOVATEK AS,Norway,OSLO,Unknown
ROBOTNORGE AS,Norway,BRYNE,Unknown
NESCO-UTECH A.S,Norway,RYGGE,Unknown
RAGASCO A.S.,Norway,RAUFOSS,Unknown
MOTECH PLASMA A.S.,Norway,OSLO,Unknown
THE NORWEGIAN FOUNDATION FOR YOUTH AND SCIENCE,Norway,OSLO,Unknown
THE NORWEGIAN PULP AND PAPER RESEARCH INTSTITUTE,Norway,OSLO,Unknown
N/A,Norway,,Unknown
STATISTICS NORWAY,Norway,OSLO,Unknown
SEAMETRIC INTERNATIONAL A.S.,Norway,STAVANGER,Unknown
OPTIONS A.S.,Norway,STAVANGER,Unknown
"WILD IDEA, SIMILAE CONSULTING",Norway,STRAUMSJOEN,Unknown
MFT MOBILITY FRICTION TECHNOLOGY AS,Norway,OSLO,Unknown
SPERRE STOPERI A/S,Norway,ELVERUM,Unknown
NORWEGIAN BOARD OF EDUCATION,Norway,OSLO,Unknown
"KIRKE-, UTDANNINGS- OG FORSKNINGSDEPARTEMENTET (MINISTRY OF EDUCATION , RESEARCH AND CHURCH AFFAIRS)",Norway,OSLO,Unknown
OEWRE JOHNSEN A/S,Norway,TRONDHEIM,Unknown
NATLAND KOMPOSITT A/S,Norway,BERGEN,Unknown
REMO BRODR A/S,Norway,FISKARSTRAND,Unknown
TONSBERG BRYGGE AS,Norway,TONSBERG,Unknown
ORCA MARITIME AS,Norway,BILLINGSTAD,Unknown
FEM DESIGN AS,Norway,OSLO,Unknown
SIUMSURGERY AS,Norway,OSLO,Unknown
NORDISKE INDUSTRIOVNER A/S,Norway,STANGE,Unknown
CAMO ASA,Norway,OSLO,Unknown
MARINE COMPOSITES AS,Norway,ARENDAL,Unknown
APPLIED PLASMA PHYSICS AS,Norway,SANDNES,Unknown
QVILLVENT A/S,Norway,BROENNOEYSUND,Unknown
THE IDEAS BANK FOUNDATION,Norway,OSLO,Unknown
MODERNE BYGGFORNYELSE A/S,Norway,OSLO,Unknown
HOLTEPROSJEKT SOLUTION AS,Norway,OSLO,Unknown
OSLO AKERSHUS RORLEGGERBEDRIFT AS,Norway,OSLO,Unknown
SPERRE AS,Norway,NOTODDEN,Unknown
IMPROVING PROCESSES CONSULTING,Norway,OSLO,Unknown
POSC CAESAR ASSOCIATION,Norway,HOVIK,Unknown
NAVIA MARITIME AS,Norway,Trondheim,Unknown
NORWEGIAN INSTITUTE FOR NATURE RESEARCH DEPARTMENT OF AQUATIC ECOLOGY,Norway,TRONDHEIM,Unknown
INSTITUTE OF MARINE RESEARCH,Norway,STORBR,Unknown
FINNY REKER AS,Norway,ANA SIRA,Unknown
THE NORCONSERV FOUNDATION,Norway,STAVANGER,Unknown
UNIVERSITY OF TROMSÃ NORGWEGIAN COLLEGE OF FISHERY SCIENCE DEPARTMENT OF ECONOMICS AND MANAGEMENT,Norway,TROMSÃ,Unknown
UNIVERSITY OF BERGEN DEPARTMENT OF FISHERIES AND MARINE BIOLOGY,Norway,BERGEN,Unknown
Chalmers university of technology,Norway,,Unknown
EUROPEAN COMMISSION JOINT RESEARCH CENTRE,Norway,,Unknown
NATIONAL INSTITUTE OF TECHNOLOGY (TEKNOLOGISK INSTITUTT),Norway,,Unknown
NORWEGIAN INSTITUTE OF FISHERIES AND AQUACULTURE LTD,Norway,TROMSO,Unknown
THE FOUNDATION FOR SCIENTIFIC AND INDUSTRIAL RESEARCH AT THE NORWEGIAN INSTITUTE OF TECHNOLOGY,Norway,TRONDHEIM,Unknown
INSTITUTE OF MARINE RESEARCH,Norway,MATREDAL,Unknown
NORWEGIAN AGRICULTURAL INSPECTION SERVICE,Norway,AAS,Unknown
HAVBRUKSKOMPANIET,Norway,FORSAND,Unknown
HVALER HAVPRODUKTER AS,Norway,VESTEROY,Unknown
LOGIT SYSTEMS A.S,Norway,GRIMSTAD,Unknown
WALLENIUS WILHELMSEN LOGISTICS AS,Norway,LYSAKER,Unknown
KONGSBERG SEATEX AS,Norway,TRONDHEIM,Unknown
TR OIL SERVICES AS,Norway,BERGER,Unknown
SCHLUMBERGER NORGE A/S.,Norway,STAVANGER,Unknown
NORDIC ACADEMY FOR ADVANCED STUDY,Norway,OSLO,Unknown
NORWEGIAN MINISTRY OF TRANSPORT AND COMMUNICATIONS,Norway,OSLO,Unknown
AKVAFORSK GENETICS CENTER,Norway,SUNNDALSORA,Unknown
NORWEGIAN INSTITUTE FOR NATURE RESEARCH FOUNDATION,Norway,TRONDHEIM,Unknown
VEST-AGDER FYLKESKOMMUNE,Norway,KRISTIANSAND,Unknown
JERNBANEVERKET,Norway,OSLO,Unknown
AQUAPRO,Norway,BERGEN,Unknown
INTSTITUT OF TRANSPORT ECONOMICS,Norway,OSLO,Unknown
"LUND, MOHR & GIAEVER-ENGER MARIN AS",Norway,BERGEN,Unknown
BERGEN OG OMLAND HAVNEVESEN,Norway,BERGEN,Unknown
LOGIT SYSTEMS A.S,Norway,HEER,Unknown
NORSK HYDRO,Norway,SANDSLI,Unknown
NORWEGIAN SHIOPOWNERS' ASSOCIATION,Norway,OSLO,Unknown
STIFTELSEN ROGALANDDSFORSKNING,Norway,STAVANGER,Unknown
THE FOUNDATION OF SCIENTIFIC AND INDUSTRIAL RESEARCH AT THE NORWEGIAN INSTI,Norway,TRONDHEIM,Unknown
STIFTELSEN ROGALANDSFORSKNING,Norway,STAVANGER,Unknown
FABRICOM AS,Norway,STAVANGER,Unknown
PETEC SOFTWARE & SERVICES AS,Norway,STAVANGER,Unknown
CONOCOPHILLIPS,Norway,TANANGER,Unknown
DRAKA NORSK KABEL,Norway,DRAMMEN,Unknown
INSTITUTE OF TRANSPORT ECONOMICS,Norway,KOLN,Unknown
KVAERNER OIL & GAS A.S,Norway,LYSAKER,Unknown
DEN NORSKE STATS OLJESELSKAP A.S.,Norway,TRONDHEIM,Unknown
NORSK HYDRO ASA,Norway,SANDVIKA,Unknown
NORWEGIAN PUBLIC ROADS ADMINISTRATION,Norway,OSLO,Unknown
PUBLIC ROAD ADMINISTRATION SOER-TROENDELAG,Norway,,Unknown
LATERAL AS,Norway,TANANGER,Unknown
SINTEF CIVIL AND ENVIRONMENTAL ENGINEERING,Norway,TRONDHEIM,Unknown
SINTEF INDUSTRIAL MANAGEMENT/DEPT.OF ECONOMICS AND LOGISTICS,Norway,TRONDHEIM,Unknown
HSD SJOE AS,Norway,BERGEN,Unknown
NORUT TEKNOLOGI A.S.,Norway,NARVIK,Unknown
MARITIME HYDRAULICS AS,Norway,KRISTIANSAND,Unknown
STAVANGER UNIVERSITY COLLEGE,Norway,STAVANGER,Unknown
HELSE BERGEN HF,Norway,BERGEN,Unknown
OPTIMAR A.S.,Norway,VALDEROEY,Unknown
THE FOUNDATION FOR SCIENTIFIC AND INDUSTRIAL RESEARCH AT THE NORWEGIAN INST,Norway,TRONDHEIM,Unknown
AGENCY FOR HEALTH AND SOCIAL WELFARE,Norway,OSLO,Unknown
SINTEF Electronics and Cybernetics,Norway,,Unknown
BIOSENSE LABORATORIES A/S,Norway,BERGEN,Unknown
MJOSPLAST AS,Norway,MOELV,Unknown
SINTEF ELECTRONICS AND CYBERNETICS,Norway,OSLO,Unknown
DEN NORSKE STATS OLJESELSKAP A.S.,Norway,STAVANGER,Unknown
INSTITUTE OF TRANSPORT ECONOMICS,Norway,KÃLN,Unknown
METEOROLOGISK INSTITUTT,Norway,OSLO,Unknown
Q-Free ASA,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
NORSK ELEKTRO OPTIKK AS,Norway,LÃRENSKOG,IND
ANSUR TECHNOLOGIES AS,Norway,SLEPENDEN,Unknown
STIFTELSEN SINTEF,Norway,TRONDHEIM,Unknown
UNIVERSITET FOR MILJO- OG BIOVITENSKAP,Norway,AS,Unknown
POLYDISPLAY ASA,Norway,SANDEFJORD,Unknown
TELENOR ASA,Norway,FORNEBU,IND
FAST SEARCH AND TRANSFER ASA,Norway,OSLO,IND
INTRAPOINT AS,Norway,TRONDHEIM,Other
NORTURA BA,Norway,OSLO,Unknown
NOFIMA AS,Norway,TROMSÃ,Unknown
GILDE NORGE BA,Norway,OSLO,Unknown
FJORDLAND AS,Norway,OSLO,Unknown
VERKSTEDPARTNER AS,Norway,TRONDHEIM,Unknown
STATENS STRAALEVERN,Norway,OESTERAAS/OSLO,Unknown
NORWEGIAN UNIVERSITY OF LIFE SCIENCES (UMB),Norway,AAS,Unknown
TEKNOLOGISK INSTITUTT AS,Norway,Oslo,Research Organisations
NORWEGIAN SOCIAL SCIENCE DATA SERVICES,Norway,Bergen,Research Organisations
THALES NORWAY AS,Norway,OSLO,Other
SINTEF - STIFTELSEN FOR INDUSTRIELL OG TEKNISK FORSKNING VED NORGES TEKNISKE HOEGSKOLE AS,Norway,TRONDHEIM,Unknown
CFD NORWAY AS,Norway,Trondheim,Unknown
NORWEGIAN RADIATION PROTECTION AUTHORITY,Norway,OSTERAAS,Unknown
COGNIT AS,Norway,HALDEN,Other
NORGES TEKNISK - NATURVITENSKAPELIGE UNIVERSITET,Norway,TRONDHEIM,Unknown
OSLO UNIVERSITETSSYKEHUS HF,Norway,OSLO,Unknown
DENOMEGA NUTRITIONAL OILS AS,Norway,GAMLE FREDRIKSTAD,Unknown
POLYPURE AS,Norway,OSLO,Unknown
UNINETT AS,Norway,TRONDHEIM,Private for-profit entities (excluding Higher or Secondary Education Establishments)
HÃGSKOLEN I ÃSTFOLD,Norway,HALDEN,Unknown
TEKNOLOGISK INSTITUTT AS,Norway,OSLO,Unknown
SANDNESSJOEN ENGINEERING AS,Norway,SANDNESSJOEN,Unknown
HEMMES MEK VERKSTED AS,Norway,HEMNESBERGET,Unknown
FOLLASKJELL AS,Norway,KOLVEREID,Unknown
UNIVERSITETET I OSLO - UNIVERSITY OF OSLO,Norway,OSLO,Unknown
HAVFORSKNINGSINSTITUTTET (INSTITUTE OF MARINE RESEARCH),Norway,BERGEN,Unknown
NORDICLABS AS,Norway,BERGEN,Unknown
"MATFORSK AS, NORWEGIAN FOOD RESEARCH INSTITUTE",Norway,AAS,Unknown
TORDIVEL AS,Norway,OSLO,Unknown
OCEANSAVER AS,Norway,LIER,Unknown
STERNER AQUA TECH AS,Norway,SKI,Unknown
LEIF HOEGH & CO AS,Norway,OSLO,Unknown
BIONOR IMMUNO AS,Norway,SKIEN,Unknown
CODAN NORGE A/S,Norway,GJERDRUM,Unknown
Stiftelsen for Industriell og Teknisk Forskning Ved Norges Tekniske HÃžgskole,Norway,TRONDHEIM,Unknown
AGDERFORSKNING,Norway,KRISTIANSAND,Unknown
ARTEC AQUA AS,Norway,ALESUND,Unknown
MAINSTREAM NORWAY AS,Norway,NORFOLD,Unknown
VILLA SALMON AS,Norway,VIKEBUKT,Unknown
Q-FREE SYSTEMS AS,Norway,TRONDHEIM,Unknown
TECHNOR ASA,Norway,STAVANGER,Unknown
ALU REHAB AS,Norway,SANDNES,Unknown
UNIVERSITETET FOR MILJO OG BIOVITENSKAP,Norway,AAS,Unknown
DALEN DIAGNOSTICS,Norway,MOSS,Unknown
NORSK SAMFUNNSVITENSKAPELIG DATATJENESTE AS,Norway,BERGEN,Unknown
UNIVERSITY OF STAVANGER (UNIVERSITETET I STAVANGER),Norway,STAVANGER,Unknown
STIFTELSEN ROGALAND KURS OG KOMPETANSESENTER,Norway,STAVANGER,Unknown
SIRDAL KOMMUNE,Norway,TONSTAD,Unknown
DALANERADET,Norway,EGERSUND,Unknown
RYFILKEKOMMUNANE IKS,Norway,HJELMELAND,Unknown
NORDIC INNOVATION CENTRE,Norway,OSLO,Unknown
INNOVATION NORWAY,Norway,OSLO,Unknown
SALSNES FILTER AS,Norway,NAMSOS,Unknown
ARTEC AQUA AS*,Norway,ALESUND,Unknown
BRÃDR JOHNSEN AS,Norway,VESTBY,Unknown
K. LUND AS,Norway,TRONDHEIM,Unknown
REFA FROYSTAD GROUP AS,Norway,FINNSNES,Unknown
STEEN-HANSEN MALING AS,Norway,NESTTUN,Unknown
HELGELANDSTORSK AS,Norway,LOVUND,Unknown
ATLANTIC COD FARMS AS,Norway,STADLANDET,Unknown
TELIO TELECOM AS,Norway,OSLO,Unknown
NORPE AS,Norway,STOKKE,Unknown
ABELIA,Norway,OSLO,Unknown
NEWCAD AS,Norway,VESTFOSSEN,Unknown
LET'S TRAIN A.S.,Norway,OSLO,Unknown
DACON AS,Norway,STABEKK,Unknown
MYCOTEAM AS,Norway,BLINDERN,Unknown
STAVANGER INSTALLASJON AUTOMASJON AS,Norway,STAVANGER,Unknown
TIMM AS,Norway,OSLO,Unknown
OLEN BETONG A.S.,Norway,OLENSVAG,Unknown
VOLVO AERO NORGE AS,Norway,KONGSBERG,Unknown
KONGSBERG MARITIME AS,Norway,HORTEN,Unknown
SAGAFJORD SEAFARMS AS,Norway,STORD,Unknown
STATSBYGG,Norway,OSLO,Unknown
ERICHSEN & HORGEN AS,Norway,OSLO,Unknown
MINOR INDUSTRIPLAST AS,Norway,"TILLER, TRONDHEIM",Unknown
UNIVERSITY OF STAVANGER,Norway,STAVANGER,Unknown
EPLEBLOMSTEN AS,Norway,AKKERHAUGEN,Unknown
MATFORSK AS,Norway,OSLO 1,Unknown
LOGIT SYSTEMS A.S.,Norway,GRIMSTAD,Unknown
NORWEGIAN MARITIME DIRECTORATE,Norway,OSLO,Unknown
NORWEGIAN COASTAL ADMINISTRATION,Norway,HAUSGESUND,Unknown
NORWEGIAN METEOROLOGICAL LNSTITUTE,Norway,OSLO,Unknown
OCEANOGRAPHIC COMPANY OF NORWAY,Norway,TRONDHEIM,Unknown
INGENIORFIRMA TISON TITLESTAD AS,Norway,SOLHEIMSVIKEN,Unknown
SIVILARKITEKT HARALD N. ROSTVIK AS,Norway,STAVANGER,Unknown
HOL KIRKELIGE FELLESRÃD,Norway,HOL,Unknown
ASKER MUNICIPALITY,Norway,ASKER,Unknown
NORWEGIAN BUILDING RESEARCH INSTITUTE,Norway,OSLO,Unknown
SONITOR TECHNOLOGIES AS,Norway,OSLO,Unknown
SELOY UNDERVANNSSERVICE AS,Norway,HEROY,Unknown
IMENCO AS,Norway,HAUGESUND,Unknown
NOFIMA MAT AS,Norway,AAS,Unknown
NORSK GARDSOST,Norway,UNDREDAL,Unknown
"UNIVERSITY OF OSLO, NORWAY",Norway,OSLO,Unknown
SWECO,Norway,LYSAKER,Unknown
NORSK POLARINSTITUT - NORWEGIAN POLAR INSTITUTE,Norway,TROMSOE,Unknown
NORSKE SKOGINDUSTRIER ASA,Norway,SKOGN,Unknown
THE NORWEGIAN COASTAL ADMINISTRATION,Norway,AALESUND,Unknown
TRANSPORTOKONOMISK INSTITUTT,Norway,OSLO,Unknown
"NORWEGIAN CENTRE FOR CHILD RESEARCH, NORWEGIAN UNIVERSITY FOR SCIENCE AND TECHNOLOGY",Norway,TRONDHEIM,Unknown
NOFIMA MARIN AS,Norway,TROMSO,Unknown
DET NORSKE VERITAS AS,Norway,NORWAY,Unknown
"MATFORSK, NORWEGIAN FOOD RESEARCH INSTITUTE",Norway,?S,Unknown
DET NORSKE VERITAS AS,Norway,ILÃVIK,Unknown
KONGSBERG SATELLITE SERVICES AS,Norway,TROMSOE,Unknown
NORWEGIAN DEFENCE RESEARCH ESTABLISHMENT,Norway,KJELLER,Unknown
MEDINNOVA AS,Norway,OSLO,Unknown
NORWEGIAN POLAR INSTITUTE,Norway,TROMSÃ,Unknown
STIFTELSEN NANSEN SENTER FOR FJERNMALING,Norway,BERGEN,Unknown
UNIVERSITETET I TROMSOE,Norway,TROMSO,Unknown
UNIVERSITETET FOR MILJO OG BIOVITENSKAP,Norway,ÃS,Unknown
TRANSPORTÃKONOMISK INSTITUTT,Norway,OSLO,Unknown
SINTEF - STIFTELSEN FOR INDUSTRIELL TEKNISK FORSKNING VED NORGES TEKNISKE HOGSKOLE,Norway,TRONDHEIM,Unknown
NOFIMA MAT AS,Norway,AS,Unknown
RIKSHOSPITALET-RADIUMHOSPITALET HF,Norway,OSLO,Unknown
"BLOM MARITIME AS,",Norway,STAVANGER,Unknown
NORGES TEKNISK-NATURVITENSKAPELIGE UNIVERSITET,Norway,TRONDHEIM,Unknown
COWI AS,Norway,OSLO,Unknown
TRONDHEIM KOMMUNE,Norway,TRONDHEIM,Unknown
TRONDHEIM ENERGIVERK AS,Norway,TRONDHEIM,Unknown
HEIMDAL GRUPPEN AS,Norway,TILLER,Unknown
TRONDHEIM OG OMEGN BOLIGBYGGELAG,Norway,TRONDHEIM,Unknown
SVARTLAMOEN BOLIGSTIFTELSE,Norway,TRONDHEIM,Unknown
SINTEF - THE FOUNDATION FOR SCIENTIFIC AND INDUSTRIAL RESEARCH AT THE NORWEGIAN INSTITUTE OF TECHNOLOGY,Norway,TRONDHEIM,Unknown
NERA NETWORKS AS,Norway,BERGEN,Unknown
NOFIMA MAT AS,Norway,ÃS,Unknown
FURUSETH AS,Norway,DAL,Unknown
PRIMA JÃREN KJÃTT AS,Norway,VIGRESTAD,Unknown
ULLEVAL UNIVERSITY HOSPITAL,Norway,OSLO,Unknown
NATIONALT FOLKEHELSEINSTITUTT,Norway,OSLO,Unknown
STIFTELSEN FOR INDUSTRIELL OG TEKNISK FORSKNING VED NORGES TEKNISKE HOYSKOLE,Norway,TRONDHEIM,Unknown
TROLLHETTA AS,Norway,TRONDHEIM,Unknown
VERDANDE TECHNOLOGY AS,Norway,TRONDHEIM,Unknown
DET NORSKE METEOROLOGISK INSTITUTT,Norway,OSLO,Unknown
HORDALAND FYLKESKOMMUNE (HORDALAND COUNTY COUNCIL),Norway,BERGEN,Unknown
STATISTIK SENTRALBYRA - STATISTICS NORWAY,Norway,OSLO,Unknown
NORWEGIAN UNIVERSITY OF LIFE SCIENCES,Norway,AAS,Unknown
N.TIMENES & SON AS,Norway,KRISTIANSAND S,Unknown
NOTECH AS,Norway,SANDEFJORD,Unknown
STIFTELSEN TEKNOLOGISK INSTITUT AS,Norway,OSLO,Unknown
TEKNOLOGIBEDRIFTENES LANDSFORENING,Norway,OSLO,Unknown
TEKNOLOGIST INSTITUTT AS,Norway,OSLO,Unknown
"NASJONALT FOLKEHELSEINSTITUTT, NATIONAL INSTITUTE OF PUBLIC HEALTH",Norway,OSLO,Unknown
TOR SEVALDSEN KONDITORI AS,Norway,KRISTIANSUND,Unknown
THE NORWEGIAN FEDERATION OF FOOD AND DRINK INDUSTRIES,Norway,OSLO,Unknown
NORSK INDUSTRI,Norway,OSLO,Unknown
NORSKE SJOMATBEDRIFTERS SERVICEKONTOR,Norway,TRONDHEIM,Unknown
HITRAMAT AS,Norway,HITRA,Unknown
TEKNOLOGISK INSTITUTT AS / THE NORWEGIAN NATIONAL INSTITUTE OF TECHNOLOGY,Norway,OSLO,Unknown
MOREFORSKNING,Norway,VOLDA,Unknown
DATA DESIGN AS,Norway,BLOMMENHOLM,Unknown
LERUM FABRIKKER AS,Norway,SOGNDAL,Unknown
NHO MAT OG DRIKKE,Norway,OSLO,Unknown
BIOMARIN VEKST,Norway,STAVANGER,Unknown
HAVBRUKSKOMPANIET AS,Norway,FORSAND,Unknown
HVALERSKJELL AS,Norway,VESTERÃY,Unknown
KVITSOY EDELSKJELL AS,Norway,KVITSÃY,Unknown
BIOSENSE LABORATORIES AS,Norway,BERGEN,Unknown
VETERINAERMEDISINSK OPPDRAGSSENTER AS,Norway,OSLO,Unknown
VILLMARKSFISK AS,Norway,BARDU,Unknown
GJÃÂžVIK UNIVERSITY COLLEGE,Norway,GJÃÂžVIK,Unknown
NATIONAL INSTITUTE FOR CONSUMER RESEARCH,Norway,OSLO,Unknown
NORGES HANDELSHÃYSKOLE,Norway,BERGEN,Unknown
"THE NATIONAL HOSPITAL, RIKSHOSPITALET",Norway,OSLO,Unknown
NORWEGIAN FOREST AND LANDSCAPE INSTITUTE,Norway,AAS,Unknown
NORSK INSTITUTT FOR VANNFORSKNING (NIVA),Norway,OSLO,Unknown
NORWEGIAN UNIVERSITY OF LIFE SCIENCES,Norway,AS,Unknown
NORWEGIAN INSTITUTE OF FISHERIES AND AQUACULTURE RESEARCH,Norway,TROMSOE,Unknown
UNIVERSITY OF TROMSO,Norway,TROMSO,Unknown
NORWEGIAN INSTITUTE FOR AGRICULTURAL AND ENVIRONMENTAL RESEARCH,Norway,AAS,Unknown
SINTEF FISKERI OG HAVBRUK AS,Norway,TRONDHEIM,Unknown
SINTEF - STIFTELSEN FOR INDUSTRIELL OG TEKNISK FORKNING VED NORGES TEKNISKE HOGSKOLK,Norway,TRONDHEIM,Unknown
FAFO INSTITUTE FOR APPLIED INTERNATIONAL STUDIES,Norway,OSLO,Unknown
"INTERNATIONAL PEACE RESEARCH INSTITUTE, OSLO (PRIO)",Norway,OSLO,Unknown
OPTIMARIN AS,Norway,STAVANGER,Unknown
NORDLANDSFORSKNING - NORDLAND RESEARCH INSTITUTE,Norway,BODÃ,Unknown
NORDISK INSTITUTT FOR KVINNE- OG KJÃNNSFORSKNING,Norway,OSLO,Unknown
NORGES FORSKNINGSRÃD THE RESEARCH COUNCIL OF NORWAY,Norway,OSLO,Unknown
NORSK UTENRIKSPOLITISK INSTITUTT,Norway,OSLO,Unknown
VETERINAERINSTITUTTET,Norway,OSLO,Unknown
NORGES VETERINAERHOGSKOLE,Norway,OSLO,Unknown
ANDOYA ROCKET RANGE AS,Norway,ANDENES,Unknown
UNIVERSITETET I TROMSOE,Norway,TROMSOE,Unknown
STIFTELSEN NORGES GEOTEKNISKE INSTITUTT,Norway,OSLO,Unknown
THE NORWEGIAN UNIVERSITY OF SCIENCE AND TECHNOLOGY,Norway,TRONDHEIM,Unknown
STIFTELSEN NORSK INSTITUTT FOR STUDIER AV FORSKNING OG UTDANNING SENTER FOR INNOVASJONSFORSKNIG NIFU STEP,Norway,OSLO,Unknown
STATENS INSTITUTT FOR FORBRUKSFORSKNING NATIONAL INSTITUTE FOR CONSUMER RESEARCH,Norway,OSLO,Unknown
NOFIMA MARIN AS,Norway,TROMSÃ,Unknown
NATIONAL VETERINARY INSTITUTE (VETERINERINSTITUTTET),Norway,OSLO,Unknown
HOGSKOLEN I BODO,Norway,BODO,Unknown
UNIVERSITY OF TROMSÃ,Norway,TROMSO,Unknown
"ANIMALIA, NORWEGIAN MEAT RESEARCH CENTRE",Norway,OSLO,Unknown
STATENS INSTITUTT FOR FORBRUKSFORSKNING,Norway,OSLO,Unknown
NORUT INFORMASJONSTEKNOLOGI AS,Norway,TROMSO,Unknown
SAMFUNNS- OG NAERINGSLIVSFORSKNING AS,Norway,BERGEN,Unknown
SINTEF ENERGI AS,Norway,TRONDHEIM,Unknown
THE UNIVERSITY OF OSLO,Norway,OSLO,Unknown
NOFIMA MARIN AS,Norway,TROMS?,Unknown
FORSVARETS FORSKNINGINSTITUTT - FFI,Norway,KJELLER,Unknown
NORSK ELEKTRO OPTIKK AS,Norway,LOERENSKOG,Unknown
AGROMILJO AS,Norway,FINNOY,Unknown
JAEREN FORSOKSRING,Norway,KLEPP,Unknown
BODO KRAKEBOLLEKLEKKERI BKK AS,Norway,BODO,Unknown
