name,country,city,businessType
HUMANITATE ETA HEZKUNTZA ZIENTZIEN FAKULTATEA - MONDRAGON UNIBERTSITATEA - HUHEZI KOOP,Spain,ESKORIATZA,Unknown
PASAIA LEZO LIZEOA IRAKASKUNTZA KOOPERATIBA ELKARTEA,Spain,PASAIA,Unknown
ARIZMENDI S. COOPERATIVA,Spain,ARETXABALETA,Unknown
FUNDACIÃÂ³N VASCA DE INNOVACION E INVESTIGACION SANITARIAS,Spain,SONDIKA - BIZKAIA,Unknown
FUNDACION DE ESTUDIOS DE ECONOMIA APLICADA,Spain,MADRID,Unknown
"DEPARTMENT OF ECONOMICS, UNIVERSITY CARLOS III OF MADRID DEPARTAMENTO DE ECONOMIA, UNIVERSIDAD CARLOS III DE MADRID",Spain,GETAFE (MADRID),Unknown
"GABINET D'ESTUDIS SOCIALS, S.C.C.L.",Spain,BARCELONA,Unknown
UNIVERSIDAD DE CÃRDOBA,Spain,CÃRDOBA,Unknown
INSTITUTO DE BIOLOGIA CELULAR Y MOLECULAR DE PLANTAS,Spain,VALENCIA,Unknown
UNIVERSIDAD AUTÃNOMA DE MADRID,Spain,MADRID,Unknown
"RED ANDALUZA DE SEMILLAS ""CULTIVANDO BIODIVERSIDAD""",Spain,SEVILLA,Unknown
UNIVERSIDAD DE SANTIAGO DE COMPOSTALA,Spain,SANTIAGO DE COMPOSTELA (A CORU?A),Unknown
CENTRO MEDITERRANEO DE ESTUDIOS PARA EL USO Y CONSERVACION DE LAS COSTAS - CENTRO MEDITERRANEO EUCC,Spain,BARCELONA,Unknown
CENTRO INTERNACIONAL DE INVESTIGACION DE LOS RECURSOS COSTEROS,Spain,BARCELONA,Unknown
ASOCIACION PARA LA INVESTIGACION Y DESARROLLO INDUSTRIAL DE LOS RECURSOS NATURALES,Spain,MADRID,Unknown
ACCIONA INFRAESTRUCTURAS S.A.,Spain,ALCOBENDAS (MADRID),Unknown
AGENCIA ESTATAL CONSEJO SUPERIOR INVESTIGACIONES CIENTIFICAS,Spain,MADRID,Unknown
CONSEJO SUPERIOR INVESTIGACIONES CIENTIFICAS,Spain,MADRID,Unknown
CENTRO DE INVESTIGACIONES MARINAS,Spain,VILANOVA DE AROUSA,Unknown
ASOCIACION DE INVESTIGACION PARA LA INDUSTRIA DEL CALZADO Y CONEXAS,Spain,ELDA - ALICANTE,Unknown
CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÃFICAS-INSTITUTO DE ASTROFÃSICA DE ANDALUCÃA -,Spain,MADRID,Unknown
CONSEJO SUPERIOR DE INVESTIGACIONES CIENT?-FICAS,Spain,MADRID,Unknown
SPANISH COUNCIL FOR SCIENTIFIC RESEARCH,Spain,MADRID,Unknown
FUNDACION CENTRO NACIONAL DE INVESTIGACIONES CARDIOVASCULARES CARLOS III,Spain,MADRID,Unknown
CENTRE D' INNOVACIÃ I DESENVOLUPAMENT EMPRESARIAL,Spain,BARCELONA,Unknown
UNIVERSITAT DE VALÃÂšNCIA - ESTUDI GENERAL,Spain,VALENCIA,Unknown
UNIVERSITAT POLITÃÂšCNICA DE CATALUNYA,Spain,,Unknown
FUNDACIO PRIVADA INSTITUT CATALÃ D'INVESTIGACIÃ QUÃMICA',Spain,TARRAGONA,Unknown
UNIVERSITY CARLOS III DE MADRID,Spain,GETAFE (MADRID),Unknown
FUNDACIÃ PRIVADA INSTITUT DE CIÃNCIES FOTÃNIQUES,Spain,BARCELONA,Unknown
CENTRE DE RECERCA MATEMATICA,Spain,BELLATERRA,Unknown
CENTRE DE RECERCA ECOLOGICA I APLICACIONS FORESTALS,Spain,BARCELONA,Unknown
INSTITUT D'INVESTIGACIONS BIOMÃDIQUES AUGUST PI I SUNYER,Spain,BARCELONA.,Unknown
"FUNDACION CENTRO NACIONAL DE INVESTIGACIONES ONCOLOGICAS ""CARLOS III""",Spain,MADRID,Unknown
"J & A GARRIGUES, S.L.",Spain,MADRID,Unknown
CENTRE INTERNACIONAL DE MÃTODES NUMÃRICS A L'ENGINYERIA,Spain,BARCELONA,Unknown
TINTS ENRICH SL,Spain,SABADELL,Unknown
"COLOR-CENTER, S.A. COLORANTES Y PRODUCTOS QUIMICOS",Spain,TERRASSA,Unknown
CENTRE D'INNOVACIO I DESENVOLUPAMENT EMPRESARIAL.,Spain,BARCELONA,Unknown
"INDUSTRIA DE TURBO PROPULSORES, S. A.",Spain,ZAMUDIO (VIZCAYA),Unknown
"ASOCIACION INDUSTRIAL DE OPTICA, COLOR E IMAGEN",Spain,PATERNA (VALENCIA),Unknown
FUNDACION AZTI - AZTI FUNDAZIOA,Spain,SUKKARIETA (BIZKAIA),Unknown
KYLOLAB S.L.,Spain,CEUTI (MURCIA),Unknown
UNIVERSITAT DE LES ILLES BALEARS,Spain,PALMA,Unknown
"INDUSTRIA DE TURBO PROPULSORES, S.A.",Spain,ZAMUDIO (VIZCAYA),Unknown
INSTITUT QUIMIC DE SARRIA,Spain,BARCELONA,Unknown
FUNDACIO CENTRE DE REGULACIO GENOMICA,Spain,BARCELONA,Unknown
PROGENIKA BIOPHARMA S.L.,Spain,DERIO (VIZCAYA),Unknown
ALFAVERDE PRODUCTOS NATURALES S.L.,Spain,ESTEPONA,Unknown
QUIVERA COSMÃTICOS S.L.,Spain,FUENTE ALAMO,Unknown
FUNDACION CIDETEC,Spain,DONOSTIA-SAN SEBASTIAN,Unknown
PARC CIENTÃFIC DE BARCELONA,Spain,BARCELONA,Unknown
CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÂ¿ICAS,Spain,MADRID,Unknown
MEDIAN SCP,Spain,VALLDOREIX,Unknown
PORT AUTHORITY GIJON,Spain,GIJON,Unknown
ANSWARETECH S.L.,Spain,ALCORCON,Unknown
AZTI FUNDAZIOA,Spain,SUKARRIETA,Unknown
INSTITUTO DE ASTROFISICA DE CANARIAS,Spain,LA LAGUNA - SANTA CRUZ DE TENERIFE,Unknown
"CHINA SHIPPING (SPAIN) AGENCY, S.L.",Spain,VALENCIA,Unknown
"FUNDACION DE LA COMUNIDAD VALENCIANA PARA LA INVESTIGACION, PROMOCION Y ESTUDIOS COMERCIALES DE VALENCIAPORT",Spain,VALENCIA,Unknown
"TRANS-BASE SOLER, S.L.",Spain,VALENCIA,Unknown
"SPANISH DEPOT SERVICE, S.A.",Spain,VALENCIA,Unknown
INGENIERIA DE SIATEMAS PARA LA DEFENSA DE ESPANA S.A,Spain,MADRID,Unknown
ASOCIACION ESPAÃOLA DE NORMALIZACION Y CERTIFICACION,Spain,MADRID,Unknown
POLINTER SA,Spain,MONTCADA I REIXACH,Unknown
"UNIVERSIDAD DE SANTIAGO DE COMPOSTELA, FACULTAD DE FARMACIA",Spain,SANTIAGO DE COMPOSTELA,Unknown
CENTRO DE INVESTIGACION Y TECNOLOGIA AGROALIMENTARIA DE ARAGON / DIPUTACION GENERAL DE ARAG0N,Spain,50059-ZARAGOZA,Unknown
NANOBIOMATTERS SL,Spain,PATERNA (VALENCIA),Unknown
"INTERLAB INGENERIA ELECTRONICA Y DE CONTROL, S.A.",Spain,MADRID,Unknown
UNIVERSITY OF ZARAGOZA,Spain,ZARAGOZA,Unknown
SENER INGENIERIA Y SISTEMAS,Spain,GETXO,Unknown
FUNDACIÃN INASMET,Spain,SAN SEBASTIÃN,Unknown
ASOCIACION CENTRO DE INVESTIGATIONES COOPERATIVA EN BIOMATERIALES-CIC BIOMAGUNE,Spain,SAN SEBASTIAN,Unknown
FUNDACIO ASCAMM CENTRE TECNOLOGIC,Spain,CERDANYOLA DEL VALLES,Unknown
NEOS SURGERY S.L,Spain,CERDANYOLA DEL VALLES BARCELONA,Unknown
UDIAT CENTRE DIAGNOSTIC SA,Spain,SABADELL (BARCELONA),Unknown
FUNDACION INASMET,Spain,DONOSTIA-SAN SEBASTIAN,Unknown
UNIVERSITAT POLITECNICA DE CATALUNYA (TECHNICAL UNIVERSITY OF CATALONIA),Spain,BARCELONA,Unknown
"TINFER, S.L.",Spain,PINEDA DE MAR,Unknown
"COLOR-CENTER, S.A.",Spain,TERRASSA,Unknown
NECTINA. S.A.,Spain,RIUDOMS (TARRAGONA),Unknown
FORMATGERIA GRANJA RINYA S.L.,Spain,ALBAL (VALENCIA),Unknown
UNIVERSITAT AUTONOMA DE BARCELONA,Spain,CERDANYOLA-BARCELONA,Unknown
CENTRE D'INNOVACIÃ I DESENVOLUPAMENT EMPRESARIAL,Spain,BARCELONA,Unknown
"JCB ELECTROMECANICA, S.L.",Spain,PALAFRUGELL (GIRONA),Unknown
JESUS CARCELLE SUAREZ,Spain,SANT FELIU DE LIOBREGAT (BARCELONA),Unknown
CENTRE DE RECERCA I INVESTIGACIÃ DE CATALUNYA S.A.,Spain,BARCELONA,Unknown
TEMSA - DIAMOND DIE DIVISION,Spain,CERVELLÃ (BARCELONA),Unknown
FUNDACIÃ PRIVADA INSTITUT CATALA DE NANOTECNOLOGIA,Spain,BELLATERRA,Unknown
UNIVERSITAT AUTONOMA DE BARCELONA,Spain,BELLATERRA (CERDANYOLA DEL VALLÃS),Unknown
SENSOTRAN SL,Spain,EL PRAT DE LLOBREGAT,Unknown
REGIONAL GOVERNMENT OF CANARY ISLANDS,Spain,LAS PALMAS DE GRAN CANARIA,Unknown
MINISTERIO DE ECONOMIA Y COMPETITIVIDAD,Spain,MADRID,Unknown
BC3 BASQUE CENTRE FOR CLIMATE CHANGE - KLIMA ALDAKETA IKERGAI,Spain,BILBAO,Unknown
FUNDACIÃN CIDAUT,Spain,"BOECILLO, VALLADOLID",Unknown
"FUNDICIONES DEL ESTANDA, S.A.",Spain,BEASAIN,Unknown
AZTI FUNDAZIOA,Spain,SUKARRIETA (BIZKAIA),Unknown
SOCIEDAD ESPAÃOLA DE NUTRICIÃN COMUNITARIA,Spain,BILBAO,Unknown
FUNDACIÃN PRIVADA PARA LA INVESTIGACIÃN NUTRICIONAL (NUTRITION RESEARCH FOUNDATION),Spain,BARCELONA,Unknown
FUNDACION CARTIF,Spain,BOECILLO,Unknown
"ACCIONA, S.A.",Spain,ALCOBENDAS (MADRID),Unknown
"DALPHI METAL ESPAÃA, S.A.",Spain,MADRID,Unknown
PRENDAS DEPORTIVAS NZI S.L.,Spain,YECLA (MURCIA),Unknown
NZI TECHNICAL PROTECTION S.L.,Spain,YECLA (MURCIA),Unknown
INSITITUT DE RECERCA I TECHNOLOGICA AGROALIMENTARES,Spain,BARCELONA,Unknown
ORGANISATION FOR AN INTERNATIONAL GEOGRAPHICAL INDICATIONS NETWORK,Spain,ALICANTE,Unknown
Biopolis SL,Spain,PATERNA,Unknown
Universidad del pais Vasco / Euskal Herriko Unibertsitatea,Spain,LEIOA BIZKAIA,Unknown
BRUGAROLAS S.A.,Spain,RUBI BARCELONA,Unknown
TRATAMIENTOS TERMICOS TTT S.A.,Spain,BERGARA,Unknown
"LACOR INDUSTRIA DEL MENAJE, SL",Spain,BERGARA,Unknown
UNIVERSIDAD DE MÃLAGA,Spain,MÃLAGA,Unknown
"BALEARIC ISLANDS GOVERNMENT. REGIONAL MINISTRY OF ECONOMY, TREASURY AND INNOVATION.",Spain,PALMA DE MALLORCA,Unknown
CORDOBA UNIVERSITY,Spain,CORDOBA,Unknown
MUSEU D'ARQUEOLOGIA DE CATALUNYA',Spain,BARCELONA,Unknown
FUNDACIÃN CENTRO DE LAS NUEVAS TECNOLOGIAS DEL AGUA,Spain,SEVILLA,Unknown
UNIVERSITAT DE VALÃNCIA,Spain,VALENCIA,Unknown
"CENTRO DE AUTOMATIZACIÃN, ROBÃTICA Y TECNOLOGÃAS DE LA INFORMACIÃN Y DE LA FABRICACIÃN",Spain,VALLADOLID,Unknown
FUNDACION CIDETEC,Spain,DONOSTIA - SAN SEBASTIAN,Unknown
CELAYA EMPARANZA Y GALDOS SA,Spain,VITORIA,Unknown
JUNGLE BOX S L,Spain,LAS ROZAS DE MADRID,Unknown
ARISOFT EDITORIAL SA,Spain,ZAMORA,Unknown
Autoterminal SA,Spain,BARCELONA,Unknown
INGENIERIA DE SISTEMAS PARA LA DEFENSA DE ESPAÃA S.A:,Spain,MADRID,Unknown
UNIVERSITY OF CADIZ,Spain,PUERTO REAL CADIZ,Unknown
INSTITUTO ESPAÃOL DE OCEANOGRAFIA,Spain,MADRID,Unknown
UNIVERSIDAD DE LAS PALMAS DE GRAN CANARIA.,Spain,LAS PALMAS DE GRAN CANARIA,Unknown
DESENVOLUPAMENT I SOCIETAT ESTUDIS SA,Spain,BARCELONA,Unknown
ESCOLA SUPERIOR DE COMERÃ INTERNACIONAL,Spain,BARCELONA,Unknown
FUNDACIO' ASCAMM,Spain,CERDANYOLA DEL VALLES,Unknown
UNIVERSIDAD DE LA LAGUNA,Spain,LA LAGUNA - SANTA CRUZ DE TENERIFE,Unknown
ACCIONA INFRAESTRUCTURAS S.A.,Spain,MADRID (ALCOBENDAS),Unknown
AGUAS DE LAS CUENCAS MEDITERRANEAS SA,Spain,MADRID,Unknown
TORRAS VALENTI S.A.,Spain,NAVARCLES,Unknown
INSPIRALIA S.L.,Spain,MADRID,Unknown
FEDERACION DE INDUSTRIAS TEXTILES Y DE LA CONFECCION DE ARAGON,Spain,ZARAGOZA,Unknown
FUNDACIÃN SAN VALERO,Spain,ZARAGOZA,Unknown
INSTITUTO VALENCIANO DE ARTE MODERNO,Spain,VALENCIA,Unknown
ESTUDIO METODOS DE LA RESTAURACION S.L,Spain,VALENCIA,Unknown
"ASOCIACION INDUSTRIAL DE OPTICA, COLOR E IMAGEN",Spain,PATERNA,Unknown
INSTITUTO DE ASTROFISICA DE ANDALUCIA-CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÃFICAS,Spain,GRANADA,Unknown
"BUILDAIR INGENIERÃA Y ARQUITECTURA, S.A.",Spain,BARCELONA,Unknown
SPASA,Spain,BERANTEVILLA (ALAVA),Unknown
"COMPUTADORAS, REDES E INGENIERIA S.A.U.",Spain,TRES CANTOS. MADRID,Unknown
TECNICA ELECTRONICA DE AUTOMATISMO Y MEDIDA SA,Spain,ZAMUDIO,Unknown
"INGETEAM TECHNOLOGY,SA",Spain,ZAMUDIO,Unknown
AIRBUS OPERATIONS S.L.,Spain,GETAFE,Unknown
TTI NORTE S.L.,Spain,SANTANDER,Unknown
ASOCIACION DE INVESTIGACION Y DESARROLLO EN LA INDUSTRIA DEL MUEBLE Y AFINES,Spain,PATERNA,Unknown
FUNDACIÃN COMUNIDAD VALENCIANA - REGIÃN EUROPEA,Spain,VALENCIA,Unknown
FUNDACION PARA EL DESARROLLO DE LA CIENCIA Y TECNOLOGIA EN EXTREMADURA,Spain,BADAJOZ,Unknown
FUNDACIO BARCELONA MEDIA UNIVERSITAT POMPEU FABRA,Spain,BARCELONA,Unknown
FUNDACION DE INVESTIGACION DEL CANCER DE LA UNIVERSIDAD DE SALAMANCA (FICUS),Spain,SALAMANCA,Unknown
PERPLASTIC II S.L SOCIEDAD UNIPERSONAL,Spain,LOGRONO (LA RIOJA),Unknown
UNIVERSIDAD PABLO DE OLAVIDE - CENTRO ANDALUZ DE BIOLOGÃA DEL DESAROLLO,Spain,SEVILLA,Unknown
PARC CIENTIFIC DE BARCELONA,Spain,BARCELONA,Unknown
SENER INGENIERIA Y SISTEMAS S.A.,Spain,LAS ARENAS-GUECHO,Unknown
FUNDACION PARA EL DESARROLLO Y LA INNOVACION TECNOLOGICA,Spain,TERRASSA,Unknown
PERPLASTIC II SL SOCIEDAD UNIPERSONAL,Spain,LOGRONO (LA RIOJA),Unknown
FUNDACION PARA EL DESARROLLO DE LAS NUEVAS TECNOLOGIAS DEL HIDROGENO EN ARAGON,Spain,HUESCA,Unknown
UNIVERSIDAD PÃBLICA DE NAVARRA,Spain,PAMPLONA,Unknown
"THE CLUSTER COMPETITIVENESS GROUP, S.A.",Spain,CERDANYOLA,Unknown
INSTITUTE FOR SMALL AND MEDIUM SIZED INDUSTRY OF VALENCIA,Spain,VALENCIA,Unknown
"ASOCIACION DE INVESTIGACIÃN DE LA INDUSTRIA METALMECÃNICA, AFINES Y CONEXAS",Spain,PATERNA,Unknown
FEDERACIÃN EMPRESARIAL METALÃRGICA VALENCIANA,Spain,VALENCIA,Unknown
ITISA S.L.,Spain,GIRONA,Unknown
CUALITAS INDUSTRIAL S.A.,Spain,SANT ADRIA DE BESOS,Unknown
TEFRINCA INTERNACIONAL S.L.,Spain,GAVA,Unknown
ASOCIACION DE INVESTIGACION DE INDUSTRIAS DE LA CONSTRUCCION,Spain,PATERNA (VALENCIA),Unknown
SPANISH COUNCIL FOR SCIENTIFIC RESEARCH,Spain,,Unknown
INDUSTRIA DE TURBO PROPULSORES S.A.,Spain,ZAMUDIO (VIZCAYA),Unknown
SIMPPLE S.L.,Spain,TARRAGONA,Unknown
UNIVERSITY OF ALCALÃ,Spain,ALCALÃ DE HENARES,Unknown
NANOTEC ELECTRONICA S.L.,Spain,TRES CANTOS - MADRID,Unknown
"22 ARROBA BCN,S.A.",Spain,BARCELONA,Unknown
"HIGHGROWTH PARTNERS, SGECR, S.A.",Spain,BARCELONA,Unknown
BUSINESS ANGELS NETWORK CATALUNYA,Spain,TERRASSA,Unknown
"L'UREDERRA, FUNDACIÃN PARA EL DESARROLLO TECNOLÃGICO Y SOCIAL",Spain,ALLO,Unknown
RIOJANA NAVARRA DE PLASTICOS SL,Spain,ANDOSILLA (NAVARRA),Unknown
INTERLAB INGENIERIA ELECTRONICA Y DE CONTROL S.A.U,Spain,MADRID,Unknown
"COMPAÃIA ESPAÃOLA DE SISTEMAS AERONAUTICOS, S.A.",Spain,MADRID,Unknown
FUNDACION INASMET,Spain,DONOSTIA - SAN SEBASTIAN,Unknown
LUIS PEREZ ULECIA SL,Spain,RIBAFRECHA (LA RIOJA),Unknown
INTECSA-INARSA S.A.,Spain,MADRID,Unknown
FUNDACIÃN CENTRO NACIONAL DE INVESTIGACIONES CARDIOVASCULARES CARLOS III,Spain,MADRID,Unknown
CENTRE OF POLITICAL AND CONSTITUTIONAL STUDIES (CENTRO DE ESTUDIOS POLITICOS Y CONSTITUCIONALES),Spain,MADRID,Unknown
PARC CIENTIFIC DE BARCELONA (INSTITUT DE RECERCA BIOMÃDICA DE BARCELONA ),Spain,BARCELONA,Unknown
UNIVERSIDAD PABLO DE OLAVIDE,Spain,SEVILLE,Unknown
PARC CIENTxFIC DE BARCELONA,Spain,BARCELONA,Unknown
"AVANZARE INNOVACION TECHNOLOGICA, S.L.",Spain,LOGRONO,Unknown
FAPERIN S L,Spain,LBI ALICANTE,Unknown
CHORRO Y VERDU S.L.,Spain,IBI ALICANTE,Unknown
ASOCIACION DE INVESTIGACION DE MATERIALES Y CONEXAS,Spain,PATERNA VALENCIA,Unknown
INSTITUTO DE TECNOLOGIAS QUIMICAS EMERGENTES DE LA RIOJA,Spain,NAVARRETE,Unknown
CIDEMCO-CENTRO DE INVESTIGACION TECNOLOGICA,Spain,AZPEITIA,Unknown
"FARBE PINTURAS INDUSTRIALES, S.A.",Spain,VITORIA,Unknown
PROTECCION TECNICA DE SUPERFICIES S.L.,Spain,VIGO,Unknown
"LABORATORIOS MIRET, S.A.",Spain,TERRASSA (BARCELONA),Unknown
ASOCIACION DE INVESTIGACION Y DESARROLLO DE LA INDUSTRIA DEL MUEBLE Y AFINES,Spain,PATERNA,Unknown
"BENICARLO MOBLE 2000, SL",Spain,BENICARLÃ (CASTELLÃN),Unknown
INDUMETAL RECYCLING S.A,Spain,ASUA-ERANDIO,Unknown
ASOCIACIÃN CLUSTER DE INDUSTRIAS DE MEDIO AMBIENTE DE EUSKADI,Spain,BILBAO,Unknown
"HEVAC AMBIENT GROUP, S.L.",Spain,RIPOLLET (BARCELONA),Unknown
BARCELONA SEMICONDUCORS SL,Spain,BARCELONA,Unknown
CELLERIX S.L.,Spain,TRES CANTONS (MADRID),Unknown
"UNIVERSIDAD POLITÃÂ©CNICA DE MADRID, ESCUELA DE ARQUITECTURA",Spain,MADRID,Unknown
FUNDACIÃ INSTITUT DE RECERCA DE LÂ¿HOSPITAL UNIVERSITARI VALL DÂ¿HEBRON,Spain,BARCELONA,Unknown
CENTRE INTERNACIONAL DE METODES NUMERICS EN L'ENGINYERIA',Spain,BARCELONA,Unknown
COMPANIA ESPANOLA DE PETROLEOS SA,Spain,MADRID,Unknown
ABENGOA BIOENERGIA NUEVAS TECNOLOGIAS S.A.,Spain,SEVILLE,Unknown
FUNDACIO POLITECNICA DE CATALUNYA-UNIVERSITAT POLITECNICA DE CATALUNYA,Spain,BARCELONA,Unknown
FUNDACION VIRGEN DE LAS NIEVES,Spain,GRANADA,Unknown
AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS,Spain,BARCELONA,Unknown
ALBAIDA RECURSOS NATURALES Y MEDIO AMBIENTE S.A.,Spain,ALMERIA,Unknown
JCB ELECTROMECANICA S L,Spain,PALAFRUGELL GIRONA,Unknown
INSTITUT MUNICIPAL DE PERSONES AMD DISCAPACITAT,Spain,BARCELONA,Unknown
AJUNTAMENT DE BARCELONA*,Spain,BARCELONA,Unknown
JUNTA DE EXTREMADURA,Spain,MERIDA (BADAJOZ),Unknown
INSTALACIONES INABENSA SA,Spain,SEVILLA,Unknown
"REPSOL YPF, S.A.",Spain,MADRID,Unknown
"MUSEU DE CIENCIES NATURALS DE LA CIUTADELLA, INSTITUT DE CULTURA",Spain,BARCELONA,Unknown
"UNIMETRIK, S.A.",Spain,LEGUTIANO (ALAVA),Unknown
TRIMEK SA,Spain,ZUYA - ALAVA,Unknown
"DATAPIXEL, S.L.",Spain,GETXO,Unknown
ASOCIACIÃN DE EMPRESAS TECNOLÃGICAS INNOVALIA,Spain,BILBAO,Unknown
Ideko S.D Coop,Spain,ELGOIBAR,Unknown
FUNDACION CENTRO DE ESTUDIOS AMBIENTALES DEL MEDITERRANEO,Spain,PATERNA (VALENCIA),Unknown
IASO SA,Spain,LLEIDA,Unknown
"CENTRO DE BIOLOGIA MOLECULAR SEVERO OCHOA, CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS",Spain,MADRID,Unknown
UNIVERSIDAD DE LA LAGUNA,Spain,"LA LAGUNA, TENERIFE",Unknown
ASOCIACIÃN ESPAÃOLA DE FABRICANTES DE AZULEJOS Y PAVIMENTOS CERÃMICOS,Spain,CASTELLON DE LA PLANA,Unknown
CERACASA SA,Spain,ALCORA CASTELLON,Unknown
AGENCIA ESTATAL CONSEJO SUPERIOR DE INVESTIGACIONES CIENTIFICAS - CSIC,Spain,MADRID,Unknown
INSTITUT DE RECERCA BIOMÃDICA DEL PARC CIENTÃFIC DE BARCELONA,Spain,BARCELONA,Unknown
CONSORCI INSTITUT DE GEOMÃTICA,Spain,CASTELLDEFELS,Unknown
RUHR UNIVERSITÃT BOCHUM,Spain,BOCHUM,Unknown
UNIVERSIDAD MIGUEL HERNÃNDEZ DE ELCHE,Spain,ELCHE,Unknown
UNIVERSIDAD DE VIGO (UNIVERSITY OF VIGO),Spain,VIGO,Unknown
CONSORCI LABORATORI CSIC-IRTA DE GENÃTICA MOLECULAR VEGETAL,Spain,BARCELONA,Unknown
UNIVERSIDAD DE MÃLAGA,Spain,MALAGA,Unknown
FUNDACIÂ¿INSTITUT DE RECERCA VALL D'HEBRON',Spain,BARCELONA,Unknown
INSTITUT DE RECERCA BIOMEDICA DEL PARC CIENTIFIC DE BARCELONA,Spain,BARCELONA,Unknown
VALL DHEBRON UNIVERSITY HOSPITAL RESEARCH INSTITUTE,Spain,BARCELONA,Unknown
FUNDACION INSTITUTO DE EMPRESA,Spain,MADRID,Unknown
CONSORCI INSTITUT CATALÃ DE CIÃNCIES CARDIOVASCULARS,Spain,BARCELONA,Unknown
UNIVERSITAT AUTONOMA DE BARCELONA,Spain,"BELLATERRA(CERDANYOLA VALLES),BCN",Unknown
FUNDACION DR. PIFARRE. HOSPITAL UNIVERSITARIO ARNAU DE VILLANOVA,Spain,LLEIDA,Unknown
FEDERACION NACIONAL DE ACABADORES ESTAMPADORES Y TINTOREROS TEXTILES,Spain,BARCELONA,Unknown
"TEJIDOS ESTAMBRIL, S.A",Spain,SABADELL,Unknown
"INDUSTRIAL NEO TEX, S.A",Spain,BOADILLA DEL MONTE (MADRID),Unknown
PINMAR SL,Spain,PALMA DE MALLORCA,Unknown
INGENIERIA Y ECONOMIA DEL TRANSPORTE SA,Spain,MADRID,Unknown
CENTRO DE ESTUDIOS E INVESTIGACIONES TÃCNICAS DE GIPUZKOA,Spain,SAN SEBASTIAN (GIPUZKOA),Unknown
FUNDACION IMDEA MATERIALES,Spain,MADRID,Unknown
MIMECRI S.A.,Spain,SANTANDER,Unknown
INDUSTRIAS PUIGJANER S.A.,Spain,POLINYA,Unknown
ASOCIACION DE INVESTIGACION DE LA INDUSTRIA METAL-MECANICA AINES Y CONEXAS,Spain,PATERNA,Unknown
"QUANTECH ATZ, S.A",Spain,BARCELONA,Unknown
PLANCHISTERIA BERGADANA S.L,Spain,GIRONELLA,Unknown
ASOCIACION ESPANOLA DE RAPID MANUFACTURING,Spain,CERDANYOLA,Unknown
FOUNDATION INASMET-TECNALIA,Spain,SAN SEBASTIAN,Unknown
JAVICAN S.L.,Spain,OIARTZUN,Unknown
MECANIZADOS KANTER S.A.,Spain,GIPUZKOA,Unknown
MECANIZADOS Y MONTAJES ARAIN S.A.L.,Spain,OYARZUN,Unknown
ADMINISTRADOR DE INFRAESTRUCTURAS FERROVIARIAS,Spain,MADRID,Unknown
FEDERACICON ESPANOLA INDUSTRIAS DE ALIMENTACIÃN Y BEBIDAS,Spain,MADRID,Unknown
INDULLEIDA S.A.,Spain,ALGUAIRE (LLEIDA),Unknown
FUNDACIÃN TEKNIKER,Spain,EIBAR,Unknown
"GUASCOR INVESTIGACIÃN Y DESARROLLO, S.A.",Spain,VITORIA-GASTEIZ,Unknown
JUAN ROMANI ESTEVE S.A.,Spain,LA POBLA DE CLARAMUNT (BARCELONA),Unknown
PRODESA MEDIOAMBIENTE S.L.,Spain,ZARAGOZA,Unknown
UNIVERSIDAD DE LA LAGUNA,Spain,"LA LAGUNA, STA. CRUZ DE TENERIFE",Unknown
"ECOSYSTEM ENVIRONMENTAL SERVICES, S.A.",Spain,SANT ANDREU DE LLAVANERES,Unknown
CONFEDERACION HIDROGRAFICA DEL GUADALQUIVIR,Spain,SEVILLA,Unknown
MICROTEST SA,Spain,MADRID,Unknown
SOLBLANK SA,Spain,BARCELONA,Unknown
ASOCIACION DE INVESTIGACION METALURGICA DEL NOROESTE,Spain,PORRINO,Unknown
JUAN ROMANI ESTEVE S.A.,Spain,LA POBLA DE CLARAMUNT,Unknown
PAPELERA DEL PRINCIPADO S.A.,Spain,MOLLERUSSA,Unknown
UNIVERSIDAD DE ALCALA,Spain,ALCALA DE HENARES,Unknown
AIRBUS OPERATIONS S. L.,Spain,GETAFE (MADRID),Unknown
AIRBUS OPERATIONS S. L.,Spain,GETAFE - MADRID,Unknown
Fundacion Labein,Spain,DERIO,Unknown
INSTITUT D'INVESTIGACIONS BIOMEDIQUES AUGUST PI-SUNYER',Spain,BARCELONA,Unknown
INSTITUT DE RECERCA HOSPITAL UNIVERSITARI VALL D'HEBRON,Spain,BARCELONA,Unknown
REPSOL YPF S.A.,Spain,MADRID,Unknown
LA UNIO DE LLAURADORS I RAMADERS - COAG,Spain,VALENCIA,Unknown
INICIATIVAS PLASTICAS S.L,Spain,TORRENT,Unknown
PLASTICOS MONTISON S.L,Spain,ALACUAS,Unknown
FUNDACIÃN NUEVA CULTURA DEL AGUA,Spain,ZARAGOSA,Unknown
"AERNNOVA ENGINEERING SOLUTIONS, S.A.",Spain,MINANO (ALAVA),Unknown
GASTIBURU SL,Spain,BILBAO,Unknown
